x,y,c
113.70190429687523,-102.0225830078125,0.22630606591701505
99.02903238932288,-66.72385660807288,0.6864831447601318
77.4290568033856,-72.5783894856769,0.6090312004089355
46.021118164062614,-115.77591959635413,0.330134779214859
57.77982584635413,-151.09282430013025,0.21764944493770602
118.60628255208337,-60.849609375,0.5733928680419922
105.9110921223961,-90.22953287760413,0.3193376660346985
99.04347737630235,-145.23042805989587,0.2192109525203705
20.44425455729163,63.804361979166515,0.8351428508758546
3.8348388671876137,55.000142415364735,0.7334264516830445
-76.76190185546864,128.50343831380223,0.9163944125175476
-51.228271484374886,237.53450520833348,0.8996321558952332
36.181030273437614,67.77482096354152,0.7433282732963561
-51.13596598307299,131.51456705729152,0.8460693955421446
-27.530761718749886,245.30010986328136,0.8491089940071107
113.68920898437477,-97.10146077473962,0.11798147857189176
120.56656901041686,-107.91548665364587,0.21258331835269928
132.2369651794437,-69.07329559326183,0.10160890966653824
135.28531901041686,-99.08349609375,0.17799118161201474
-65.82802327473962,277.674601236979,0.6104109287261962
-50.08931477864587,282.5331217447915,0.6084766983985901
-19.70332845052087,257.037394205729,0.7281258106231691
-92.28613281249989,264.91046142578136,0.8857685923576356
-92.30088297526015,259.98783365885436,0.8334968686103821
-44.2302652994789,243.3749593098961,0.6904842257499695
