x,y,c
198.10341389973985,155.01875813802098,0.3208433389663696
199.04359944661485,96.14742024739598,0.6462188363075256
183.39577229817735,104.99609374999989,0.4686529338359832
186.36924235026083,166.79734293619777,0.6462721228599548
195.11671956380258,223.66082763671864,0.8002195358276366
233.40439860026083,99.07865397135402,0.7681596875190735
274.5505981445316,172.60786946614564,0.8815384507179261
261.8534545898441,238.40576171875,0.8016670346260071
213.79107666015636,-11.751871744791629,0.5572726726531982
210.83742268880258,-0.9667561848958712,0.38020986318588257
175.8705139160162,-7.154991149902344,0.0
227.36485926310218,-191.81528917948413,0.0
224.5595092773441,-22.58241780598962,0.5627312660217284
220.66160074869833,-130.39688110351562,0.4229617714881897
186.86486816406284,-200.11517333984375,0.4974469840526579
192.18654378255258,151.05377197265625,0.09366638213396072
189.38356526692735,150.09938557942723,0.37261900305748
203.8526306152345,118.37157185872411,0.0
201.00270589192735,126.47900390625,0.8012017011642456
191.9382731119798,-232.77476247151685,0.0
232.4113159179691,-201.11619313557946,0.0
183.90600585937534,-216.31611633300787,0.35166317224502563
225.64918899536144,-253.74229272206628,0.0
209.19314320882188,-218.53521060943604,0.0
227.4398422241212,-207.60075791676832,0.0
