x,y,c
-48.192057291666174,-217.79214477539062,0.9169564843177794
-11.867045084634924,-160.91903686523438,0.899588942527771
-46.187296549478674,-155.92624918619788,0.928778946399689
-99.1483357747394,-101.08048502604163,0.8898534774780275
-151.1046346028644,-58.84214274088538,0.8918605446815489
21.47991943359409,-167.78402709960938,0.8582431077957153
-25.561787923176894,-107.93318684895826,0.8116314411163329
-92.28255208333314,-58.80582682291663,0.8634706735610963
16.530985514323334,-11.740763346354129,0.8309900760650634
-4.132710774739394,-11.681925455729129,0.8173527121543885
-33.42877197265591,103.92584228515625,0.8804677724838257
-11.845947265624659,243.22499593098973,0.8314171433448792
38.129597981771326,-11.767130533854129,0.8059687614440919
0.005452473958825976,104.95662434895848,0.9673848748207092
19.536356608073106,244.24656168619777,0.8729050159454346
-50.11694335937466,-224.647440592448,0.7001079916954039
-37.394612630208144,-225.63862101236987,0.957121729850769
211.75250244140636,-41.2900390625,0.0
-3.077657063801894,-222.6649373372395,0.91151362657547
-15.804850260416174,287.37379964192723,0.7822808027267456
1.871459960937841,285.48586018880223,0.7691107392311096
24.475952148437727,251.14862060546864,0.8343275785446168
-38.340413411458144,278.6783854166665,0.7324429154396058
-47.131510416666174,270.79355875651027,0.7550785541534423
-2.057088216145644,247.34023030598973,0.6313811540603638
