x,y,c
-2.0392456054689774,49.04913330078125,0.8734585046768188
62.72269694010413,-14.686564127604129,0.7874077558517455
32.31715901692701,-6.851277669270985,0.6808564662933348
55.78428141276038,51.991455078124886,0.9374129176139834
65.71915690104163,134.33791097005223,0.9128929376602174
91.26517740885436,-21.54231770833337,0.7514912486076355
202.9992472330731,27.456787109375114,0.8661854267120361
206.03790283203136,129.521728515625,0.8426064848899841
187.29018147786485,-23.567159016927235,0.7900627255439758
161.80706787109398,-4.940144856770644,0.7494142055511473
145.15240478515636,108.88199869791663,0.8359435796737671
194.20316569010436,219.76664225260402,0.8855733275413514
211.86598714192712,-41.24088541666663,0.6938490867614746
229.48923746744788,115.71181233723973,0.8429707884788513
279.63214111328114,231.50398763020848,0.8431259393692017
258.8807983398441,-173.67694091796875,0.0
-7.888712565103901,39.28127034505212,0.8423052430152893
111.74981689453136,49.959472656250114,0.0
9.776204427083599,2.9770914713541288,0.8628473877906798
250.12156168619788,285.45145670572936,0.8450581431388856
268.7927449544271,282.53717041015625,0.7778010964393614
294.2351277669271,236.41743977864598,0.7966476082801818
150.09173583984352,261.00406901041686,0.8562406301498413
149.1189982096356,253.0826416015625,0.8162722587585449
209.8907267252606,225.64963785807277,0.9085298776626586
