x,y,c
154.44799804687477,-48.6710205078125,0.607932984828949
197.1195068359376,-99.09699503580737,0.7528070211410522
173.6182861328126,-102.06528727213549,0.5270783901214598
92.01599685351073,4.0805318752923085,0.0
118.40315961837814,54.43265203634928,0.0
219.6818644205731,-89.25084431966138,0.682037353515625
291.3366530736288,-83.71368924776704,0.8190942406654359
294.3064022858938,-96.20911520719528,0.8131177425384521
127.97605895996105,-135.4131927490236,0.6251779794692993
110.21512222290039,-160.9024715423584,0.3236292600631713
234.6908340454105,-32.31409072875988,0.14019131660461426
263.05870056152355,-38.22568321228039,0.08918914198875427
144.17250061035168,-147.90766143798828,0.6995080709457396
194.96382141113293,-88.99634552001953,0.2670287787914276
285.52523803710926,-97.15262603759766,0.1295025497674942
258.8807983398441,-173.67694091796875,0.0
151.53430175781307,-50.0460205078125,0.7096440196037292
111.74981689453136,49.959472656250114,0.0
158.8410339355471,-60.315689086914176,0.7948088049888612
309.88562774658214,27.365500768025754,0.0
314.5101267496749,15.31840991973877,0.0
323.33608786265097,-0.8976025581359863,0.0
325.8530756632489,-2.078885396321539,0.0
324.8715159098309,-1.067662874857433,0.0
257.3676834106449,-42.371920585632324,0.11027824133634567
