x,y,c
222.68013509114587,190.23653157552098,0.22288082540035248
227.59295654296864,120.6380615234375,0.7445148229598999
205.9895019531249,124.52235921223973,0.6163508296012878
240.43035888671864,169.66267903645848,0.8187394738197326
238.4609781901039,224.61794026692723,0.8548926115036009
254.07008870442712,119.61751302083348,0.7859567999839782
319.7984822591144,185.40972900390625,0.8810358643531799
312.0049031575521,258.8482666015625,0.9193488359451294
275.6696980794271,16.58076985677087,0.346873551607132
278.57454427083303,7.799479166666629,0.4920055866241455
310.77710723876964,-71.80309422810888,0.13243095576763153
303.61410522460926,-130.03703816731763,0.1351659595966339
277.0994567871089,22.489491780598996,0.0
360.9889933268229,-29.515853881835824,0.0
535.1703112522763,50.4236320257188,0.0
211.84478737124255,186.37111337818772,0.0817711055278778
212.9482625325519,188.20186360677098,0.3573343157768249
208.96118164062455,94.054443359375,0.0
215.82476806640602,162.7695109049481,0.7843481302261353
526.2941060860952,71.06919564803457,0.0
482.23290312290203,170.85124085346843,0.0
535.1576892137526,50.4179989695549,0.0
450.2588567733761,138.78444894154882,0.0
444.573858896891,136.05583063761378,0.0
298.6291275024414,-144.31686973571783,0.11410126835107805
