x,y,c
761.7313435872396,523.4203796386719,0.8881947994232178
820.71142578125,584.2608846028646,0.8689098358154298
789.3016357421875,588.1205851236979,0.9102646708488464
781.3850911458334,676.4445597330729,0.923557162284851
758.8536376953125,767.7520345052084,0.8075830936431885
855.9826863606771,583.3019612630209,0.865808606147766
853.0347696940103,697.0210774739584,0.8703323006629942
850.0909016927084,800.0616658528646,0.9174124002456664
898.2056274414062,698.0842081705729,0.7287333011627197
873.663818359375,698.084716796875,0.670040726661682
791.3189697265625,776.53564453125,0.7715270519256591
841.2985636393229,901.0866292317709,0.7898622751235963
923.7262369791665,697.1282958984375,0.7210196256637573
829.4988403320312,787.2866414388021,0.7247480154037476
880.6122233072915,928.6037597656249,0.8270804286003112
760.8460693359375,514.536366780599,0.20420254766941076
766.8153686523438,513.5416259765626,0.9432332515716549
1065.9324951171877,524.4000854492189,0.0
810.840087890625,517.5564575195312,0.9594997763633728
833.4048461914062,954.1874186197915,0.7780889868736268
853.037109375,959.0434366861978,0.7687356472015379
899.1146240234375,939.3763427734376,0.7499454021453857
788.3382161458334,918.7896118164059,0.7554007768630981
792.2518310546874,907.1255696614584,0.7303709983825682
856.9040730794271,908.9678141276044,0.5021727085113524
