x,y,c
-97.27205403645837,-123.61772664388013,0.9154332876205442
-32.5387369791664,-62.86513264973962,0.8472728729248049
-70.7826334635414,-57.84061686197913,0.7430019378662108
-108.04246012369765,-70.68318684895837,0.22886723279953
-108.02349853515614,-82.48140462239587,0.23653721809387204
3.7851155598960986,-72.60076904296875,0.7819828987121582
98.01666259765625,-50.99920654296875,0.8816518783569336
170.5763956705731,-57.91827392578125,0.8375560641288756
47.955810546875114,62.858805338541515,0.7903247475624083
23.38077799479163,63.731486002604015,0.7493850588798523
-65.85976155598962,143.20713297526027,0.8737424612045288
-20.7416178385414,264.864949544271,0.8481315374374389
72.51420084635413,65.7041015625,0.7659710645675659
-28.60512288411462,153.01322428385402,0.8046422004699707
34.19899495442735,288.45796712239553,0.7866191864013671
-97.24232991536462,-129.6666056315105,0.33381789922714233
-88.40350341796864,-129.52305094401038,0.8988251090049743
191.0986938476566,-55.95074462890625,0.0
-49.28462727864587,-121.69679768880201,0.885777473449707
-16.787292480468636,318.7926635742191,0.7352424860000609
-0.05438232421863631,320.737589518229,0.7803921699523924
49.94358317057288,297.25262451171875,0.8678323030471802
-74.7329508463539,274.77524820963527,0.7860015630722045
-69.8376871744789,270.860819498698,0.7625565528869631
-7.972798665364621,273.71681722005223,0.7829707264900206
