x,y,c
1.134925781250000000e+03,4.608551635742187500e+02,1.969796717166900635e-01
1.135018798828125000e+03,4.627028198242187500e+02,3.073576986789703369e-01
1.134757690429687500e+03,4.627078247070312500e+02,2.321499735116958618e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.136820190429687500e+03,4.626955261230468750e+02,2.768649756908416748e-01
1.136898193359375000e+03,4.630072326660156250e+02,7.802492380142211914e-02
1.136629272460937500e+03,4.628332519531250000e+02,9.108831733465194702e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.134933593750000000e+03,4.607949218750000000e+02,1.434652209281921387e-01
1.134997314453125000e+03,4.607409667968750000e+02,1.842304766178131104e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.135038452148437500e+03,4.589221496582031250e+02,1.872514039278030396e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
