x,y,c
1.179793701171875000e+03,2.297525939941406250e+02,6.909924149513244629e-01
1.170161254882812500e+03,2.571426391601562500e+02,6.757887601852416992e-01
1.152541381835937500e+03,2.590978393554687500e+02,5.920864939689636230e-01
1.152348510742187500e+03,2.767697753906250000e+02,1.471976339817047119e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.187744018554687500e+03,2.572459106445312500e+02,4.759520292282104492e-01
1.197605590820312500e+03,2.767776184082031250e+02,1.767946332693099976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.173983764648437500e+03,2.884678649902343750e+02,5.426318943500518799e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.170178344726562500e+03,2.277646942138671875e+02,7.256101369857788086e-01
1.181759521484375000e+03,2.277641143798828125e+02,7.731541991233825684e-01
1.166263427734375000e+03,2.297326202392578125e+02,6.890573501586914062e-01
1.183676391601562500e+03,2.297041473388671875e+02,3.216735124588012695e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
