x,y,c
4.942300109863281250e+02,4.942317199707031250e+02,9.633108973503112793e-01
5.000721435546875000e+02,5.215799560546875000e+02,8.683653473854064941e-01
4.766102294921875000e+02,5.157867431640625000e+02,8.594993948936462402e-01
4.609860839843750000e+02,5.549807128906250000e+02,9.640107154846191406e-01
4.668077392578125000e+02,5.255667724609375000e+02,8.665032386779785156e-01
5.254777221679687500e+02,5.235335083007812500e+02,9.261176586151123047e-01
5.138024291992187500e+02,5.569647216796875000e+02,8.906208872795104980e-01
4.921253356933593750e+02,5.314536132812500000e+02,8.618913292884826660e-01
4.962120666503906250e+02,5.883305053710937500e+02,6.250552535057067871e-01
4.804869384765625000e+02,5.882694702148437500e+02,6.362919211387634277e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.119089355468750000e+02,5.901718139648437500e+02,6.063179969787597656e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.921977539062500000e+02,4.921509399414062500e+02,9.513950347900390625e-01
5.020309143066406250e+02,4.921572875976562500e+02,9.032934904098510742e-01
4.824603576660156250e+02,4.903163757324218750e+02,5.144956111907958984e-01
5.099502258300781250e+02,4.922137145996093750e+02,9.627726078033447266e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
