x,y,c
4.961456298828125000e+02,2.727838745117187500e+02,9.072607755661010742e-01
4.432343750000000000e+02,3.041206665039062500e+02,8.795329332351684570e-01
4.118680114746093750e+02,3.002189636230468750e+02,7.555338740348815918e-01
3.276752929687500000e+02,3.335810546875000000e+02,7.857196927070617676e-01
2.532519073486328125e+02,3.512136230468750000e+02,6.984505653381347656e-01
4.746050415039062500e+02,3.060468139648437500e+02,8.535423874855041504e-01
4.471911315917968750e+02,3.668093566894531250e+02,6.892499923706054688e-01
4.844001159667968750e+02,3.668898010253906250e+02,4.257243573665618896e-01
3.688163452148437500e+02,4.178223876953125000e+02,7.404885292053222656e-01
3.433291015625000000e+02,4.158878479003906250e+02,6.703773140907287598e-01
3.335099182128906250e+02,5.431877441406250000e+02,8.282271027565002441e-01
2.669346313476562500e+02,6.195693359375000000e+02,8.225580453872680664e-01
3.962565307617187500e+02,4.197786254882812500e+02,7.131472826004028320e-01
4.452432556152343750e+02,5.118035888671875000e+02,9.048982262611389160e-01
3.687698669433593750e+02,5.725521850585937500e+02,8.327250480651855469e-01
4.902452392578125000e+02,2.591278686523437500e+02,9.108588099479675293e-01
5.000616760253906250e+02,2.591600646972656250e+02,5.851289033889770508e-01
4.569237365722656250e+02,2.570911560058593750e+02,9.137330055236816406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.609530639648437500e+02,6.176759643554687500e+02,7.035554051399230957e-01
3.746945495605468750e+02,6.136898803710937500e+02,6.506403088569641113e-01
3.531607055664062500e+02,5.706537475585937500e+02,6.016390919685363770e-01
2.904415893554687500e+02,6.548350219726562500e+02,6.351326107978820801e-01
2.747565917968750000e+02,6.509722900390625000e+02,6.663326025009155273e-01
2.551880798339843750e+02,6.196477661132812500e+02,7.488234043121337891e-01
