x,y,c
1.591752166748046875e+02,5.138308715820312500e+02,1.253940761089324951e-01
1.768576354980468750e+02,5.333918457031250000e+02,7.695319652557373047e-01
1.709552001953125000e+02,5.275563964843750000e+02,6.794763207435607910e-01
1.591876220703125000e+02,5.568373413085937500e+02,3.335901200771331787e-01
1.455016021728515625e+02,5.549891357421875000e+02,3.257955014705657959e-01
1.807348022460937500e+02,5.353545532226562500e+02,8.470912575721740723e-01
1.904971160888671875e+02,5.686333618164062500e+02,8.332008719444274902e-01
1.630748443603515625e+02,5.608520507812500000e+02,8.438056707382202148e-01
1.671050262451171875e+02,5.882035522460937500e+02,4.405014216899871826e-01
1.630901794433593750e+02,5.863569335937500000e+02,4.315640330314636230e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.787332611083984375e+02,5.882774658203125000e+02,5.069312453269958496e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.611297607421875000e+02,5.098680419921875000e+02,1.534386426210403442e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.630779876708984375e+02,5.099303894042968750e+02,8.423109650611877441e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
