x,y,c
6.019951171875000000e+02,3.081112670898437500e+02,8.523339629173278809e-01
6.019137573242187500e+02,3.353906860351562500e+02,8.050734400749206543e-01
5.842386474609375000e+02,3.354424438476562500e+02,5.989459753036499023e-01
5.803851928710937500e+02,3.668103027343750000e+02,3.529675602912902832e-01
5.980230712890625000e+02,3.687516174316406250e+02,1.240263804793357849e-01
6.196251220703125000e+02,3.353789672851562500e+02,5.256645083427429199e-01
6.294096679687500000e+02,3.531874694824218750e+02,1.713879704475402832e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.020023803710937500e+02,4.079764099121093750e+02,1.121226996183395386e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.999642333984375000e+02,3.061496582031250000e+02,8.041554093360900879e-01
6.038112792968750000e+02,3.061288146972656250e+02,8.505223989486694336e-01
5.883689575195312500e+02,3.081520690917968750e+02,6.973544955253601074e-01
6.059407348632812500e+02,3.081438293457031250e+02,3.892711102962493896e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
