x,y,c
1.807452239990234375e+02,1.807799835205078125e+02,9.635183215141296387e-01
1.767680358886718750e+02,1.963877868652343750e+02,8.892703056335449219e-01
1.493559265136718750e+02,1.945239868164062500e+02,8.860211372375488281e-01
1.357313232421875000e+02,2.277426910400390625e+02,8.729550838470458984e-01
1.650407562255859375e+02,2.395525512695312500e+02,9.123862981796264648e-01
1.964737243652343750e+02,1.983422241210937500e+02,8.911284804344177246e-01
2.082138519287109375e+02,2.297404022216796875e+02,8.561912775039672852e-01
1.944781341552734375e+02,2.413528900146484375e+02,8.350700139999389648e-01
1.748648529052734375e+02,2.435239105224609375e+02,8.477945923805236816e-01
1.592162170410156250e+02,2.434550781250000000e+02,8.728983402252197266e-01
1.473257751464843750e+02,2.473636322021484375e+02,8.499279022216796875e-01
1.396375579833984375e+02,3.120211181640625000e+02,7.084134221076965332e-01
1.885539398193359375e+02,2.454284667968750000e+02,8.093490004539489746e-01
2.101249237060546875e+02,2.493348999023437500e+02,8.627823591232299805e-01
2.022843627929687500e+02,3.080909423828125000e+02,7.717780470848083496e-01
1.787618103027343750e+02,1.786953582763671875e+02,9.561550617218017578e-01
1.846371307373046875e+02,1.788138275146484375e+02,9.097782373428344727e-01
1.670831451416015625e+02,1.768208770751953125e+02,8.673444390296936035e-01
1.943791961669921875e+02,1.788580017089843750e+02,4.956287145614624023e-01
2.003601531982421875e+02,3.198198242187500000e+02,6.193558573722839355e-01
2.101676330566406250e+02,3.197990112304687500e+02,6.777120828628540039e-01
1.964835052490234375e+02,3.159273986816406250e+02,6.187509298324584961e-01
1.473721923828125000e+02,3.237662048339843750e+02,5.601913332939147949e-01
1.337522430419921875e+02,3.218585815429687500e+02,5.817041397094726562e-01
1.434804840087890625e+02,3.178905029296875000e+02,5.494714379310607910e-01
