x,y,c
165.8480224609374,-199.17343139648438,0.7847044467926027
121.56998697916663,-155.99463907877612,0.7912196516990658
96.10762532552087,-162.8616943359375,0.7150202989578248
60.78639729817712,-192.32281494140625,0.78394615650177
86.2996012369789,-255.1215311686198,0.8395767211914062
143.18717447916663,-151.09066772460938,0.7516613006591795
140.2422281901039,-234.51952107747394,0.907092809677124
182.4058024088539,-289.39152018229174,0.8934349417686464
-30.43532307942735,-56.92539469401038,0.6532117128372192
-37.27248128255235,-64.78399658203125,0.5893159508705139
-120.7251790364586,48.03361002604163,0.5376304388046266
-79.47833251953136,227.53786214192723,0.6009673476219177
-18.75358072916697,-45.18300374348962,0.6449191570281984
-110.95107014973985,73.48103841145837,0.8798879981040953
-57.946594238281364,233.51125081380223,0.7467368841171264
176.0644938151039,-205.07932027180982,0.05369696766138077
173.62809244791663,-194.29492187499994,0.8397065997123718
200.0050048828126,-111.88876342773438,0.0
174.57930501302087,-163.90055338541703,0.6809696555137633
-82.39670817057288,308.07100423177064,0.8012825250625609
-61.90932210286485,306.04888916015625,0.6863181591033936
-37.34305826822913,238.35640462239598,0.7492524981498719
-88.40089925130235,305.05995686848973,0.18236009776592246
-96.1714680989586,292.3271484375,0.16403920948505402
-60.91359456380235,233.43743896484375,0.1897187530994416
