x,y,c
197.1314697265624,-119.68134562174487,0.6798445582389832
151.01289876302087,-104.01240030924492,0.7268030047416686
140.2094726562501,-108.90651448567701,0.6263239383697509
39.18613688151038,-129.5050252278645,0.7486855983734131
-1.0401407877603788,-206.00688680013013,0.8896510004997253
166.70092773437466,-104.05134073893237,0.7159121036529541
103.90716552734364,-170.74984741210938,0.8271677494049073
55.84265136718682,-268.7974955240886,0.8011244535446168
1.8994954427083712,-78.5475565592447,0.5562724471092224
-1.0482788085939774,-91.29206339518237,0.4249131083488464
-96.18131510416663,-204.10671997070312,0.33144357800483704
-174.65647379557288,-72.65353393554688,0.09880795329809186
4.865946451822651,-68.67951456705737,0.6311116218566895
-99.12416585286485,-208.047342936198,0.8073671460151672
-168.8354085286461,-68.62591552734375,0.8057484626770021
205.94848632812466,-116.77219645182277,0.074580118060112
200.08467610677087,-111.85123697916674,0.5795906782150269
200.5043741861981,-105.01546732584643,0.0
196.18375651041663,-94.17279052734392,0.6512348651885985
-237.50282796223973,-69.75479125976562,0.7157710194587708
-223.7296956380211,-61.81922403971362,0.6719854474067688
-160.9814453125001,-48.09146118164051,0.6862950921058655
-219.78289794921886,-86.35822550455714,0.0
-212.90269978841172,-94.70515441894531,0.0
-165.39006551106797,-70.20691426595045,0.0
