x,y,c
-33.393107096354356,-248.06531778971362,0.8697564005851744
12.667663574218864,-193.20419311523438,0.8196427822113037
-24.629007975260265,-190.28176879882795,0.8475179672241211
-59.909952799479015,-94.19551595052087,0.8929151296615601
-117.82354736328125,-7.761881510416629,0.8830655813217164
46.09230550130201,-195.14383951822924,0.8400341868400573
-0.104248046875,-77.47928873697913,0.8045748472213746
-66.75223795572936,25.57000732421875,0.8293517231941222
-3.087646484375,11.853169759114621,0.7690129280090332
-28.5457763671875,7.969014485677121,0.7355556488037108
-21.598124186197992,153.1849365234375,0.792377769947052
-3.00467936197947,303.19364420572936,0.8267965316772462
21.446858723958485,15.791219075520871,0.7349981069564819
12.669087727864735,158.06573486328114,0.7542102932929992
20.49517822265625,314.94474283854174,0.8426627516746522
-39.32676188151072,-255.06195068359375,0.5913698077201843
-24.61956787109409,-255.9961649576822,0.9339699745178222
214.78094482421875,-141.23211669921858,0.0
19.455668131510492,-273.51326497395826,0.8985734581947327
-28.58294677734375,353.2247517903644,0.7216321825981139
-10.893229166666742,356.20263671875,0.6900591850280762
26.481099446614508,332.58087158203136,0.7569602131843569
-50.16768391927076,336.61354573567723,0.7756146192550659
-50.173197428385265,329.6660970052085,0.6652572154998779
0.9959309895832575,315.01442464192723,0.4534169435501098
