x,y,c
1056.1348876953125,726.5155639648438,0.19316892325878146
1019.9131469726559,635.2620442708334,0.5667609572410583
982.5657958984376,618.5971883138021,0.2914164662361145
901.1269226074219,658.3462829589843,0.5489192605018616
895.2205810546875,762.8735656738281,0.779070496559143
1064.9344075520833,647.0585123697916,0.6770439147949219
1134.5198160807292,714.6934407552081,0.7984822392463683
1171.935302734375,776.5339965820312,0.8551335930824279
962.9399820963544,533.2393798828125,0.4367268681526184
948.2265828450521,533.2251180013021,0.3754182457923889
796.1833699544271,558.7544148763021,0.7278774976730344
764.3080749511719,718.7028198242186,0.6582129597663879
980.5948893229169,535.2097778320312,0.378219336271286
796.7191162109375,556.7652282714844,0.7154830694198607
755.4546203613281,717.1433410644531,0.3464173674583436
1051.7267049153645,717.6303202311198,0.0
1031.355244954427,698.0458170572916,0.12548172473907473
1041.4431966145833,688.2295532226564,0.1672450453042984
1028.9303894042966,675.251080830892,0.2763802111148835
733.3398742675781,774.6100769042969,0.05953637510538101
752.5214538574219,768.6419677734375,0.1001848578453064
768.6576843261719,736.3284301757812,0.2094417363405228
739.2773742675781,789.3050231933594,0.21252802014350888
736.3221740722656,778.9990844726562,0.2154406905174256
781.9467163085938,737.8329772949219,0.4568092226982117
