x,y,c
909.9541015625,594.9968261718749,0.0953601747751236
959.9847412109375,531.2984110514323,0.3792048096656799
977.6487426757809,531.2880655924479,0.2244759500026703
999.2203369140625,542.0598754882811,0.3645088970661163
1092.4290974934895,544.0677998860677,0.6164377331733704
955.1005859375,533.2466023763021,0.11372745037078855
965.88134765625,567.1299743652345,0.14309225976467133
1015.884521484375,593.5604400634767,0.1420207917690277
930.5634155273439,479.2736002604167,0.11762184649705887
947.7138264973959,483.701619466146,0.09496271610260007
979.5128479003906,543.3198280334473,0.0
1031.4257507324219,597.8978894551595,0.0
968.3295593261719,472.8527323404947,0.0
909.98486328125,528.2706858317059,0.0
908.4990234375,549.9346262613932,0.0
935.2001647949219,556.0425974527994,0.0
908.5392150878906,586.1713104248048,0.09173107892274857
1072.0739949544268,544.5183512369794,0.0
970.7641398111979,544.5006968180338,0.08532299101352693
1059.9664408365886,679.0474243164061,0.0
1063.9278767903645,678.1750284830729,0.0
1034.400998433431,616.2388280232748,0.0
1008.7897237141924,757.7457860310873,0.0
1006.1990178426107,752.7316919962565,0.0
1054.045753479004,705.0555521647135,0.0
