x,y,c
763.7871297200521,600.9821980794271,0.8217165470123291
849.1396280924479,648.07080078125,0.7914022803306578
835.4080607096354,645.9626668294271,0.6878160834312439
892.3292439778646,669.5929361979166,0.05739717558026314
950.2439982096356,662.2438049316406,0.0
866.8094278971354,653.9182739257812,0.7382680177688599
977.7564290364584,724.4952596028646,0.8481264114379881
1064.0589599609375,739.186808268229,0.7616814374923706
928.5525105794268,780.441162109375,0.6649476885795593
905.1216634114584,767.6996663411459,0.5725331306457521
788.2470906575522,783.3895060221354,0.7822946906089782
842.2969970703125,907.0202026367186,0.7966651320457458
946.3029785156249,789.3287353515625,0.654164731502533
803.96337890625,789.2654215494791,0.7512994408607483
865.7974446614584,924.7034505208334,0.8544031381607055
812.692300333331,550.9477594251125,0.0
773.5252482096354,590.1983439127604,0.9432184696197506
1048.3387451171877,553.7050170898439,0.0
814.7723999023438,595.0508015950521,0.8733207583427429
812.9074503580729,954.1503092447915,0.8631991147994995
833.4921061197916,957.1204020182291,0.7447640895843507
882.4678955078125,930.5402221679688,0.9418658614158629
796.1868286132812,936.4679158528644,0.8114188909530639
800.06884765625,930.4757283528644,0.7548174858093261
857.9892781575519,913.9441731770834,0.327684223651886
