x,y,c
152.008280436198,131.50638834635402,0.269014060497284
170.633036295573,89.248779296875,0.71087646484375
139.295430501302,83.39066569010402,0.5944159030914307
151.041035970052,139.29457600911473,0.9154690504074096
132.503397623698,195.2984619140625,0.9226412773132326
200.125223795573,96.12497965494777,0.7997960448265075
225.60504150390625,161.80828857421875,0.8844534754753112
228.62042236328125,223.67854817708348,0.8759308457374573
218.74489339192723,-28.43365478515625,0.1624385416507721
205.9486287434895,-25.52036539713538,0.10800063610076904
232.4344736735029,-51.006920814514274,0.0
387.27650682131457,18.513295213381298,0.0
200.091796875,-4.420817057291629,0.0
299.65130615234375,-165.30822245279955,0.0
388.10450859864545,17.44309634466981,0.0
139.3260701497395,128.51289876302098,0.1292803585529327
153.92295328776027,126.50716145833348,0.2646656036376953
135.40228243342904,64.72847285300168,0.0
156.9632771809895,99.11859130859375,0.5976629853248596
409.0212602689862,41.08299632743001,0.0
385.48894066363573,88.22841831545031,0.0
388.4778487688552,20.665760407534776,0.0
296.39703766504886,191.44770713647176,0.0
293.49340709050466,188.43458692232753,0.0
390.23755939801526,24.462633649508007,0.0
