x,y,c
1066.505554199219,481.64611816406267,0.0
1063.9932454427083,499.8621724446614,0.1325121521949768
1049.3384806315107,493.0421346028645,0.1600635498762131
1002.7168884277344,455.2992248535157,0.0
994.3815511067705,393.88695271809894,0.0
1077.2963256835938,502.8163248697916,0.0
1069.8121541341145,450.31560770670575,0.0
1040.427734375,383.1294097900391,0.0
992.31787109375,551.8600667317709,0.6541609764099121
976.6728515625,549.9254150390625,0.6026171445846557
910.953653971354,472.36912027994794,0.8669379949569702
911.8416341145834,572.4479777018229,0.6121213436126708
1003.1570027669269,552.8641764322916,0.6261205077171325
965.8967692057291,456.6490885416667,0.8745057582855223
920.7240600585938,556.7727864583334,0.4561936259269714
1068.947001139323,488.07737731933594,0.0
1074.768534342448,475.86763509114576,0.0
1045.48344930013,538.5608539581299,0.0
1075.7981363932292,503.3734842936198,0.0
890.3305867513018,585.2367960611979,0.16490353643894196
898.2359212239584,587.2071329752604,0.15476080775260925
918.7513224283854,567.5525309244791,0.2501824498176575
891.3011271158854,597.9645589192709,0.14805480837821958
887.3949381510416,592.0937703450521,0.1826106756925583
911.9027913411459,580.2902425130209,0.3599262535572052
