x,y,c
234.54880777994788,-81.33552042643237,0.4724245071411132
241.43190511067712,-27.37052408854163,0.789411723613739
214.95326741536485,-35.130167643229015,0.7034149169921875
154.14847819010413,-21.5089111328125,0.23804113268852234
110.9948323567711,-44.995269775390625,0.2240724414587021
268.84991455078136,-23.445983886718636,0.8480581045150756
213.0041300455731,-17.5518798828125,0.5846759676933289
157.08317057291663,-21.39534505208337,0.611510932445526
192.47475179036485,91.29046630859375,0.8038741350173951
178.62603759765636,77.65439860026038,0.8119835853576659
82.50358072916663,138.4298095703125,0.8746550679206848
130.56980387369788,223.79197184244777,0.8179521560668946
212.01092529296864,96.23862711588527,0.8456263542175295
116.80019124348996,140.36073811848973,0.9219523668289183
153.17228190104163,241.57316080729152,0.8381479382514954
237.51092529296864,-94.98036702473951,0.2065138667821884
244.35235595703136,-90.102305094401,0.5205895900726318
238.46791585286485,-80.31693522135413,0.10303784906864166
265.97283935546864,-74.4912109375,0.7175413966178894
114.90317789713538,268.9632568359375,0.8298069834709166
129.59379069010436,274.7930908203125,0.7385205030441283
164.86684163411485,256.12469482421875,0.8836600780487059
96.28135172526038,253.22727457682277,0.940969705581665
95.3548380533856,241.47727457682277,0.8820813894271851
141.28806559244788,233.61073811848973,0.5489894151687622
