x,y,c
1081.9184061686194,663.9987996419269,0.0
1074.7333984375,610.7185058593751,0.43214967846870417
1013.9776000976562,582.3021850585938,0.5461159348487854
970.7375691731771,632.3820800781249,0.6227215528488159
932.576944986979,706.8104044596354,0.6858025193214417
1123.9221598307292,630.328369140625,0.3533545136451721
1186.4932047526042,720.6104125976562,0.694593608379364
1213.1801350911455,813.8360392252604,0.8128709197044371
1101.2507731119792,624.4600830078125,0.6672171950340271
1076.7708740234377,625.4616088867188,0.6387484073638916
1057.2194417317708,699.036865234375,0.862267792224884
1075.326171875,810.194081624349,0.8912039995193481
1126.776123046875,624.4555867513021,0.6250888109207153
1170.9578043619792,708.9154052734375,0.66912978887558
1213.1509195963542,807.8936971028646,0.502372682094574
1104.9665425618489,734.3048299153646,0.0
1083.1426086425781,663.8295694986979,0.0
1085.6446533203125,698.7825113932291,0.0
1091.0140380859375,612.6795145670573,0.0
1209.1420491536458,852.0656127929688,0.3491885662078857
1218.0721435546873,848.126708984375,0.3107761144638061
1215.0606689453125,818.7899780273438,0.27714765071868896
1057.4114583333337,843.2596791585285,0.7617335319519043
1050.971252441406,832.0907796223956,0.8480896949768065
1080.9835052490234,822.1279805501302,0.7877771854400634
