x,y,c
-21.704040527343864,-264.90936279296875,0.9663453102111816
45.96986897786451,-223.70441691080737,0.6756778359413147
44.98524983723951,-220.76825968424487,0.498354971408844
-68.80556233723973,-157.94684855143214,0.3248283565044403
-162.01762898763025,-123.65757242838549,0.0918045938014984
46.864969889322765,-231.52251180013013,0.7964639663696289
-74.69051106770826,-160.948994954427,0.8523489236831666
-197.3196919759115,-123.5777587890625,0.8419426679611206
12.561299641927008,-6.853230794270871,0.6059867143630981
5.756652832031136,-6.835225423177121,0.4645794630050659
0.9042968749998863,161.87481689453125,0.6308804154396056
5.747843424479015,329.73974609375,0.6829726099967957
17.435567220052008,-3.9437459309896212,0.6157295107841492
9.678222656249886,162.871337890625,0.6793851256370546
20.489481608072765,347.17915852864553,0.7921690940856932
-24.630696614583485,-275.7070719401042,0.1388903260231018
-11.919230143229242,-284.4891052246094,0.8795382976531982
400.1098022460934,-23.50390625,0.0
24.457234700520758,-289.50359090169263,0.9303151369094848
-49.184204101562614,379.7015380859374,0.554278016090393
-30.590637207031364,387.5027669270835,0.5023486018180847
29.371358235677008,355.18845621744777,0.7474161982536317
-68.79886881510424,373.81422932942723,0.5699369311332703
-67.80145263671886,369.75840250651027,0.4894591867923736
20.403442382812386,347.35074869791697,0.253353625535965
