x,y,c
-157.86749267578136,-2.9665120442708712,0.9292692542076112
-84.21468098958348,7.861673990885379,0.7953484058380128
-100.93611653645848,6.881815592447879,0.6182880401611328
-50.953104654947765,-5.912353515624886,0.4009844958782196
1.5846926371254995,-30.271494547526004,0.0
-62.700520833333485,9.848592122395871,0.8227990865707397
27.585245768229015,-17.59944661458337,0.8251709938049316
109.85207112630201,-24.5682373046875,0.9176229238510132
22.622192382812614,89.22983805338527,0.8081942200660704
3.003641764322765,87.3143310546875,0.6940646171569824
-85.23199462890636,135.37984212239598,0.9040990471839904
-44.003255208333485,252.98738606770848,0.8747583031654359
37.37176513671909,89.362548828125,0.8260537981986998
-58.735860188802235,140.37691243489598,0.8143981695175171
-20.479268391927008,256.08148193359375,0.8903827071189879
-114.9611268043518,-29.884947776794547,0.0
-150.03558349609375,-11.797709147135379,0.9081199169158936
29.52642822265625,-88.28735351562511,0.0
-115.69635009765625,-11.853983561197879,0.9365172386169432
-66.5867919921875,282.56427001953114,0.6656973361968993
-47.015767415364735,285.47161865234375,0.6200276017189025
-11.708821614583485,264.932576497396,0.8083166480064392
-85.3126017252606,276.606689453125,0.8505556583404541
-85.25644938151027,267.87538655598973,0.7547926902770995
-35.209716796875,256.089314778646,0.4020978510379791
