x,y,c
820.6906941731769,481.2595825195313,0.9020655155181886
877.5627644856771,567.5502319335938,0.904919147491455
834.4586791992188,571.4657389322916,0.8150065541267395
858.9382527669271,649.0292765299479,0.8279445171356201
860.5866953531901,700.7746225992838,0.795849859714508
920.6872151692706,563.7031453450521,0.85744309425354
965.9574991861979,652.90771484375,0.8495510816574094
993.4319254557291,738.2775472005209,0.8879644870758056
916.8528442382812,710.7472737630209,0.7747734189033508
890.4035847981771,705.9095458984375,0.7854154109954835
809.8343098958334,786.2675984700521,0.9142335653305051
859.8641764322916,901.1053059895834,0.8551634550094604
943.3189086914062,713.7064819335938,0.7274026870727539
835.3960978190104,790.3382364908854,0.8517842888832092
909.0520426432291,921.6926472981771,0.7991873025894164
821.7020060221354,470.5111897786459,0.2856745421886444
835.3714396158853,472.4181416829428,0.8776838183403014
1071.7586669921877,577.365966796875,0.0
867.7735595703125,489.13204956054693,0.946785807609558
864.8450724283854,951.1613362630211,0.7724599242210387
882.445068359375,952.1996663411459,0.8219940662384033
928.6779581705728,930.4815063476561,0.8580037355422973
809.7990112304688,910.0124511718751,0.7715755105018614
812.7918701171875,906.9349975585938,0.7653106451034547
870.7385050455729,907.0945434570312,0.7212339043617249
