x,y,c
854.9721069335938,343.92242431640625,0.9147381186485288
885.4775797526041,431.1293640136719,0.8905721306800842
856.9479166666666,433.0862121582031,0.8645932674407959
791.2616170247396,484.1856384277344,0.8345533013343811
725.4853108723959,521.4592692057291,0.8552082777023315
922.7043863932294,430.1483764648438,0.8147848844528198
857.02392578125,494.0297139485677,0.8858369588851928
760.8312174479166,532.2330932617189,0.7998135089874266
880.6241048177084,621.5453491210938,0.7821903228759765
857.0648193359375,621.5289103190104,0.7577959895133971
859.9481608072916,762.8598836263021,0.859174907207489
874.6044718424479,892.3081461588541,0.7873504161834716
906.0018920898438,622.4882202148438,0.7553774714469907
909.9340413411456,765.8423461914062,0.8176776170730592
927.5262451171875,911.9636027018229,0.8288445472717285
855.9336344401044,339.0035400390625,0.6156004667282104
862.9454549153646,339.01795450846356,0.9441641569137572
1057.1187744140623,409.5721130371094,0.0
903.0384318033854,346.8557434082031,0.8919047117233277
874.6265055338541,942.3380533854166,0.7574955224990845
889.3452555338541,949.1803588867186,0.7446454167366029
933.5508015950519,930.502807617187,0.8798653483390808
812.9142252604166,910.0631510416669,0.7290477752685545
818.6957397460936,906.9123331705729,0.69237619638443
882.4508260091144,906.9420166015625,0.7970246076583862
