x,y,c
1090.516174316406,837.8804931640625,0.09985087811946866
1092.3902994791667,774.599365234375,0.6574426293373108
1063.019775390625,769.6803995768229,0.42218247056007385
1071.8477783203127,828.5955607096354,0.08194564282894133
1076.7618001302083,883.4692586263021,0.28587985038757324
1124.8328857421875,783.3912760416669,0.7513099312782286
1169.0421549479167,832.4559733072916,0.8133391737937926
1186.5777180989583,908.1377563476562,0.903690218925476
1115.9059651692708,689.202880859375,0.4738574028015137
1096.3964029947917,689.1997884114584,0.3470682501792908
1072.8989664713542,820.7005411783854,0.5448827743530273
1071.9083658854167,882.4865315755209,0.6744033098220824
1129.7119547526042,690.1554158528646,0.4283418953418732
1125.7920328776042,812.8532511393229,0.07476932555437088
1184.069414774577,906.9691009521484,0.0
1072.650047302246,740.3021876017252,0.0
1077.2157796223958,835.7702840169271,0.2264370322227478
1068.8211669921875,768.75634765625,0.0
1094.398193359375,813.7551879882814,0.67894184589386
1163.610466003418,927.5218925476074,0.0
1174.0166269938152,927.6038398742676,0.0
1186.6423212687175,910.0405031840006,0.0
1046.4212239583333,899.1014404296875,0.6550258398056031
1048.2341715494792,887.4608561197916,0.6989725232124329
1074.8407389322917,888.4159952799479,0.5904244184494019
