x,y,c
9.571636962890625000e+02,5.508551635742187500e+02,9.133621454238891602e-01
1.021746032714843750e+03,5.949678955078125000e+02,8.801876902580261230e-01
9.806918945312500000e+02,5.950885620117187500e+02,7.841953635215759277e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.051253662109375000e+03,5.920260620117187500e+02,8.054740428924560547e-01
1.136542846679687500e+03,5.774287109375000000e+02,8.470842242240905762e-01
1.213091064453125000e+03,5.745580444335937500e+02,8.819457292556762695e-01
1.095268676757812500e+03,6.949891967773437500e+02,8.711776137351989746e-01
1.068859619140625000e+03,6.922434082031250000e+02,8.569138050079345703e-01
1.001331970214843750e+03,7.864371337890625000e+02,9.521459341049194336e-01
1.045442626953125000e+03,9.070369873046875000e+02,9.219269752502441406e-01
1.118958129882812500e+03,6.951226806640625000e+02,8.330804109573364258e-01
1.048417724609375000e+03,8.040050048828125000e+02,9.135184288024902344e-01
1.092574096679687500e+03,9.306419067382812500e+02,9.006884098052978516e-01
9.570787963867187500e+02,5.390780029296875000e+02,4.008617699146270752e-01
9.746644897460937500e+02,5.362023925781250000e+02,9.050806760787963867e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007143798828125000e+03,5.479221191406250000e+02,8.874534964561462402e-01
1.045455200195312500e+03,9.599627685546875000e+02,8.469124436378479004e-01
1.068804077148437500e+03,9.687971191406250000e+02,8.063176870346069336e-01
1.107202758789062500e+03,9.481091918945312500e+02,8.141971230506896973e-01
1.001274108886718750e+03,9.364138183593750000e+02,8.497468233108520508e-01
1.001300415039062500e+03,9.304314575195312500e+02,8.281741738319396973e-01
1.054227905273437500e+03,9.188402709960937500e+02,7.743181586265563965e-01
