x,y,c
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.157206054687500000e+03,5.508209228515625000e+02,3.331191837787628174e-01
1.171910034179687500e+03,5.450076904296875000e+02,2.131541818380355835e-01
1.189642333984375000e+03,4.125128479003906250e+02,5.891388282179832458e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139508422851562500e+03,5.714287109375000000e+02,2.518183887004852295e-01
1.148392822265625000e+03,6.274109497070312500e+02,2.577194273471832275e-01
1.145446166992187500e+03,6.421002197265625000e+02,2.253558933734893799e-01
1.048339355468750000e+03,4.508085327148437500e+02,3.864106237888336182e-01
1.057117553710937500e+03,4.331306152343750000e+02,4.228864014148712158e-01
1.186514404296875000e+03,4.124772949218750000e+02,6.151571273803710938e-01
1.154273681640625000e+03,2.800885620117187500e+02,5.997864603996276855e-01
1.030669799804687500e+03,4.772797546386718750e+02,2.539741694927215576e-01
1.189539794921875000e+03,4.124688110351562500e+02,3.162936568260192871e-01
1.139503051757812500e+03,2.830747070312500000e+02,3.701930940151214600e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.113024169921875000e+03,2.506844177246093750e+02,2.417183071374893188e-01
1.095476440429687500e+03,2.653716125488281250e+02,2.755266427993774414e-01
1.148389038085937500e+03,2.654100036621093750e+02,2.912541627883911133e-01
1.139495361328125000e+03,2.271714172363281250e+02,2.320243716239929199e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.148381958007812500e+03,2.652972106933593750e+02,4.946612119674682617e-01
