x,y,c
1.042354125976562500e+03,5.126159057617187500e+02,8.796489834785461426e-01
1.068821166992187500e+03,5.862556152343750000e+02,8.835939764976501465e-01
1.024843994140625000e+03,5.920866699218750000e+02,8.559019565582275391e-01
9.571301269531250000e+02,6.332573242187500000e+02,7.875406742095947266e-01
8.893337402343750000e+02,6.597847900390625000e+02,7.048578858375549316e-01
1.101318237304687500e+03,5.861929931640625000e+02,8.180271983146667480e-01
1.060104614257812500e+03,6.509555664062500000e+02,8.490884304046630859e-01
9.747540283203125000e+02,6.657304687500000000e+02,8.722816705703735352e-01
1.095433349609375000e+03,7.244929809570312500e+02,8.339647650718688965e-01
1.071839965820312500e+03,7.186300659179687500e+02,8.603011965751647949e-01
9.894608764648437500e+02,8.097901000976562500e+02,8.924194574356079102e-01
1.045401367187500000e+03,9.099719848632812500e+02,8.873820304870605469e-01
1.119031616210937500e+03,7.362009277343750000e+02,8.122879862785339355e-01
1.024829101562500000e+03,8.187294311523437500e+02,9.017779827117919922e-01
1.092434448242187500e+03,9.307329101562500000e+02,8.877031803131103516e-01
1.042459106445312500e+03,5.066057128906250000e+02,5.268781185150146484e-01
1.051241821289062500e+03,5.067159423828125000e+02,9.382860660552978516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089462036132812500e+03,5.272532348632812500e+02,9.285652637481689453e-01
1.051239990234375000e+03,9.658600463867187500e+02,8.183332681655883789e-01
1.068975219726562500e+03,9.716799316406250000e+02,8.378126621246337891e-01
1.107197265625000000e+03,9.452376098632812500e+02,7.898607254028320312e-01
1.007058776855468750e+03,9.365332641601562500e+02,7.968296408653259277e-01
1.010011962890625000e+03,9.305737304687500000e+02,7.782165408134460449e-01
1.054176757812500000e+03,9.217390747070312500e+02,7.504272460937500000e-01
