x,y,c
1.107209106445312500e+03,4.362345581054687500e+02,8.353398442268371582e-01
1.101323364257812500e+03,4.860888061523437500e+02,8.801786899566650391e-01
1.069011718750000000e+03,4.802774047851562500e+02,8.704721927642822266e-01
1.039424438476562500e+03,4.096419982910156250e+02,8.690657615661621094e-01
1.024813476562500000e+03,3.213769531250000000e+02,8.398215770721435547e-01
1.139442626953125000e+03,4.949668273925781250e+02,8.171711564064025879e-01
1.145409667968750000e+03,3.919842529296875000e+02,8.195413351058959961e-01
1.121875244140625000e+03,3.095179748535156250e+02,8.374954462051391602e-01
1.071720581054687500e+03,6.715408935546875000e+02,8.476160168647766113e-01
1.045429565429687500e+03,6.686103515625000000e+02,8.467140793800354004e-01
9.806867065429687500e+02,7.891831665039062500e+02,9.149605631828308105e-01
1.045197021484375000e+03,9.040560913085937500e+02,8.960112929344177246e-01
1.095350830078125000e+03,6.745846557617187500e+02,7.762893438339233398e-01
1.024900390625000000e+03,8.069797973632812500e+02,9.243942499160766602e-01
1.089522583007812500e+03,9.277039794921875000e+02,8.848708868026733398e-01
1.107117309570312500e+03,4.332524719238281250e+02,5.258234143257141113e-01
1.118842285156250000e+03,4.360500793457031250e+02,8.665947914123535156e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.130677490234375000e+03,4.538175354003906250e+02,4.790342450141906738e-01
1.051260620117187500e+03,9.688162231445312500e+02,7.993463873863220215e-01
1.071778564453125000e+03,9.687825927734375000e+02,7.789216637611389160e-01
1.098348876953125000e+03,9.335972900390625000e+02,7.959681749343872070e-01
1.001348999023437500e+03,9.393856811523437500e+02,8.223186731338500977e-01
1.001339477539062500e+03,9.305101318359375000e+02,8.151949048042297363e-01
1.048480346679687500e+03,9.071541748046875000e+02,7.612761259078979492e-01
