x,y,c
1.233796875000000000e+03,5.067816467285156250e+02,1.471614241600036621e-01
1.186536499023437500e+03,4.566787414550781250e+02,7.964944839477539062e-01
1.148385498046875000e+03,4.391231994628906250e+02,6.425624489784240723e-01
1.071717773437500000e+03,4.037264404296875000e+02,8.308521509170532227e-01
1.048407592773437500e+03,3.242745361328125000e+02,8.132678270339965820e-01
1.210202758789062500e+03,4.597745666503906250e+02,7.297532558441162109e-01
1.233782958984375000e+03,3.831516113281250000e+02,8.870544433593750000e-01
1.216054565429687500e+03,2.948472900390625000e+02,8.263386487960815430e-01
1.057128051757812500e+03,5.096302490234375000e+02,7.101035118103027344e-01
1.045340209960937500e+03,4.949677429199218750e+02,6.698207855224609375e-01
9.364856567382812500e+02,4.391269226074218750e+02,8.556665182113647461e-01
9.512961425781250000e+02,6.038416748046875000e+02,7.238970994949340820e-01
1.071798217773437500e+03,5.273822021484375000e+02,6.687633991241455078e-01
9.981010131835937500e+02,4.272468566894531250e+02,8.801592588424682617e-01
9.335212402343750000e+02,6.008875732421875000e+02,5.299047827720642090e-01
1.236653076171875000e+03,5.038207092285156250e+02,1.053679734468460083e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.230806762695312500e+03,4.802887573242187500e+02,1.870268881320953369e-01
1.230677490234375000e+03,4.803742370605468750e+02,2.289926111698150635e-01
8.599100341796875000e+02,6.450477905273437500e+02,4.528502523899078369e-01
8.805875244140625000e+02,6.509802246093750000e+02,4.433439075946807861e-01
9.423512573242187500e+02,6.274522705078125000e+02,3.181712627410888672e-01
9.040537719726562500e+02,5.773340454101562500e+02,2.784268558025360107e-01
9.040119628906250000e+02,5.774031982421875000e+02,2.963289916515350342e-01
9.718077392578125000e+02,6.245289306640625000e+02,5.472214221954345703e-01
