x,y,c
1.083598022460937500e+03,6.684956665039062500e+02,6.192622184753417969e-01
1.074753662109375000e+03,6.038513793945312500e+02,4.479150176048278809e-01
1.095421752929687500e+03,6.097192993164062500e+02,3.160588443279266357e-01
1.177802734375000000e+03,5.303796997070312500e+02,7.975554466247558594e-02
1.180706787109375000e+03,5.067464599609375000e+02,7.714659720659255981e-02
1.089522216796875000e+03,6.067730102539062500e+02,5.173994898796081543e-01
1.186575805664062500e+03,5.274097900390625000e+02,3.333728015422821045e-01
1.189529174804687500e+03,5.067663574218750000e+02,2.273177802562713623e-01
1.115966918945312500e+03,5.273624267578125000e+02,1.368909776210784912e-01
1.139455078125000000e+03,5.538395385742187500e+02,7.627764344215393066e-02
1.180700683593750000e+03,5.126787109375000000e+02,2.534549832344055176e-01
1.224915039062500000e+03,4.272063598632812500e+02,5.647733211517333984e-01
1.063007812500000000e+03,4.773330078125000000e+02,3.322961926460266113e-01
1.086534545898437500e+03,4.330968933105468750e+02,3.143410682678222656e-01
1.180749511718750000e+03,4.772940063476562500e+02,2.874574661254882812e-01
1.083566284179687500e+03,6.716172485351562500e+02,2.348434478044509888e-01
1.068865356445312500e+03,6.716138305664062500e+02,4.313141405582427979e-01
1.095370117187500000e+03,6.539651489257812500e+02,1.518888920545578003e-01
1.057147338867187500e+03,6.478927612304687500e+02,5.453370213508605957e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.227794677734375000e+03,3.624618225097656250e+02,4.185861051082611084e-01
1.227871826171875000e+03,3.742475891113281250e+02,4.238065779209136963e-01
1.242555053710937500e+03,4.066678466796875000e+02,4.571356475353240967e-01
