x,y,c
9.600548706054687500e+02,5.715129394531250000e+02,8.788182735443115234e-01
1.021741455078125000e+03,6.097092895507812500e+02,8.301920890808105469e-01
9.835643310546875000e+02,6.155764770507812500e+02,7.003706097602844238e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.051286499023437500e+03,6.039188842773437500e+02,8.180574774742126465e-01
1.142593627929687500e+03,5.949899902343750000e+02,8.165479898452758789e-01
1.213125122070312500e+03,5.774108886718750000e+02,8.553150296211242676e-01
1.095337646484375000e+03,7.069243774414062500e+02,8.283418416976928711e-01
1.068923950195312500e+03,7.068553466796875000e+02,8.079921007156372070e-01
1.001122497558593750e+03,7.892546997070312500e+02,9.693508744239807129e-01
1.045483032226562500e+03,9.070175781250000000e+02,9.087604284286499023e-01
1.119031982421875000e+03,7.098703613281250000e+02,8.103091716766357422e-01
1.045394042968750000e+03,8.069963989257812500e+02,9.363216161727905273e-01
1.092562255859375000e+03,9.306971435546875000e+02,8.886664509773254395e-01
9.571649780273437500e+02,5.567766723632812500e+02,4.425773620605468750e-01
9.747341918945312500e+02,5.567683715820312500e+02,9.387736320495605469e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010024169921875000e+03,5.656046142578125000e+02,8.585009574890136719e-01
1.048192626953125000e+03,9.600568237304687500e+02,8.414886593818664551e-01
1.068801147460937500e+03,9.688655395507812500e+02,8.121165633201599121e-01
1.110039306640625000e+03,9.481400146484375000e+02,8.166852593421936035e-01
1.001316223144531250e+03,9.364279174804687500e+02,8.473792672157287598e-01
1.001355102539062500e+03,9.304365844726562500e+02,8.219347000122070312e-01
1.057097900390625000e+03,9.187605590820312500e+02,7.275392413139343262e-01
