x,y,c
1.180711791992187500e+03,5.979512939453125000e+02,1.703647673130035400e-01
1.163010864257812500e+03,5.479140014648437500e+02,4.970687031745910645e-01
1.186503051757812500e+03,5.273726806640625000e+02,6.216709613800048828e-01
1.166041992187500000e+03,4.566121826171875000e+02,4.163331389427185059e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.168971313476562500e+03,5.714730224609375000e+02,1.675504148006439209e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.045273681640625000e+03,4.684541320800781250e+02,3.935853838920593262e-01
1.062989868164062500e+03,4.478653869628906250e+02,3.526279032230377197e-01
1.157160400390625000e+03,3.683965759277343750e+02,5.659871697425842285e-01
1.074853759765625000e+03,2.683667907714843750e+02,6.657798886299133301e-01
1.027800537109375000e+03,4.890735168457031250e+02,3.104842603206634521e-01
1.121894775390625000e+03,3.801353454589843750e+02,3.997192382812500000e-01
1.071858154296875000e+03,2.506503906250000000e+02,2.950768768787384033e-01
1.186593994140625000e+03,5.950678710937500000e+02,2.393507361412048340e-01
1.166088745117187500e+03,6.067776489257812500e+02,1.090742051601409912e-01
1.186688476562500000e+03,5.803684082031250000e+02,3.563620150089263916e-01
1.163067871093750000e+03,6.067947387695312500e+02,1.717837601900100708e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.068941040039062500e+03,2.389061737060546875e+02,2.262572497129440308e-01
1.024717651367187500e+03,2.300798492431640625e+02,3.530738949775695801e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071810913085937500e+03,2.506898040771484375e+02,4.572955667972564697e-01
