x,y,c
1.077775878906250000e+03,4.801318359375000000e+02,4.255529642105102539e-01
1.083601684570312500e+03,5.361770629882812500e+02,8.310456275939941406e-01
1.048205688476562500e+03,5.303623657226562500e+02,8.816999197006225586e-01
9.776162719726562500e+02,4.861489868164062500e+02,8.574838042259216309e-01
9.306782226562500000e+02,4.125862121582031250e+02,8.709365725517272949e-01
1.116059082031250000e+03,5.450112304687500000e+02,8.144859671592712402e-01
1.077698242187500000e+03,4.802587585449218750e+02,7.943192124366760254e-01
1.024755371093750000e+03,3.948526000976562500e+02,8.161609172821044922e-01
1.089418701171875000e+03,7.127095947265625000e+02,8.051238059997558594e-01
1.063009033203125000e+03,7.010309448242187500e+02,7.699292302131652832e-01
9.865376586914062500e+02,8.097294921875000000e+02,8.728413581848144531e-01
1.045333496093750000e+03,9.100105590820312500e+02,8.833695650100708008e-01
1.113048339843750000e+03,7.157969970703125000e+02,8.045141100883483887e-01
1.024787475585937500e+03,8.157595214843750000e+02,9.244297742843627930e-01
1.092381591796875000e+03,9.307205810546875000e+02,8.853104114532470703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.095282958984375000e+03,4.743542785644531250e+02,6.775945425033569336e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116126098632812500e+03,4.949102478027343750e+02,8.992503285408020020e-01
1.048433471679687500e+03,9.658654785156250000e+02,8.065398335456848145e-01
1.068928100585937500e+03,9.716884765625000000e+02,8.088411092758178711e-01
1.107124511718750000e+03,9.452678833007812500e+02,7.799884676933288574e-01
1.004199218750000000e+03,9.394008178710937500e+02,7.933371067047119141e-01
1.007096191406250000e+03,9.306051025390625000e+02,7.773463129997253418e-01
1.051314208984375000e+03,9.245889892578125000e+02,7.702212929725646973e-01
