x,y,c
9.717624511718750000e+02,5.861784667968750000e+02,8.758422136306762695e-01
1.024627197265625000e+03,6.333142700195312500e+02,8.570502996444702148e-01
9.923399658203125000e+02,6.362212524414062500e+02,7.486008405685424805e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.057181030273437500e+03,6.333355712890625000e+02,7.791091203689575195e-01
1.139612060546875000e+03,6.627684936523437500e+02,8.220741748809814453e-01
1.210046020507812500e+03,6.950626220703125000e+02,8.700993657112121582e-01
1.095322631835937500e+03,7.304274291992187500e+02,8.100580573081970215e-01
1.068881713867187500e+03,7.246138305664062500e+02,7.746772170066833496e-01
9.952610473632812500e+02,8.011126098632812500e+02,8.669599890708923340e-01
1.045330932617187500e+03,9.071072998046875000e+02,9.023160338401794434e-01
1.119017700195312500e+03,7.362091674804687500e+02,8.152814507484436035e-01
1.033559204101562500e+03,8.128695678710937500e+02,9.061789512634277344e-01
1.092519042968750000e+03,9.334746704101562500e+02,8.909083008766174316e-01
9.717770996093750000e+02,5.745576171875000000e+02,4.546178877353668213e-01
9.778156738281250000e+02,5.773307495117187500e+02,9.363094568252563477e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018846252441406250e+03,5.861746826171875000e+02,8.842720389366149902e-01
1.048249755859375000e+03,9.600654296875000000e+02,8.370630145072937012e-01
1.068800903320312500e+03,9.688406982421875000e+02,8.153694868087768555e-01
1.110068969726562500e+03,9.481788940429687500e+02,8.439031839370727539e-01
1.001307006835937500e+03,9.393551025390625000e+02,8.295668363571166992e-01
1.004108398437500000e+03,9.305253295898437500e+02,8.106226325035095215e-01
1.051347534179687500e+03,9.188370971679687500e+02,7.588584423065185547e-01
