x,y,c
1.027771728515625000e+03,3.829988403320312500e+02,8.823424577713012695e-01
1.068817871093750000e+03,4.330218811035156250e+02,9.027925729751586914e-01
1.027650512695312500e+03,4.330853576660156250e+02,7.723897695541381836e-01
9.541491088867187500e+02,4.331887512207031250e+02,7.968788146972656250e-01
8.775587158203125000e+02,4.360546875000000000e+02,7.810344696044921875e-01
1.098410034179687500e+03,4.301271057128906250e+02,8.330188989639282227e-01
1.045366333007812500e+03,4.330669555664062500e+02,4.354836642742156982e-01
8.805125732421875000e+02,4.362325744628906250e+02,2.369870990514755249e-01
1.074791870117187500e+03,6.038844604492187500e+02,7.733044028282165527e-01
1.048414062500000000e+03,6.039331054687500000e+02,7.525045275688171387e-01
1.051281860351562500e+03,7.391134033203125000e+02,8.943455219268798828e-01
1.080694946289062500e+03,8.688168334960937500e+02,8.198266029357910156e-01
1.101263671875000000e+03,6.038485107421875000e+02,7.247461080551147461e-01
1.095350708007812500e+03,7.422551879882812500e+02,9.060953855514526367e-01
1.115928955078125000e+03,8.806378173828125000e+02,9.167007207870483398e-01
1.027731445312500000e+03,3.655891723632812500e+02,5.914765596389770508e-01
1.045330688476562500e+03,3.655734863281250000e+02,9.643384814262390137e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.074811645507812500e+03,3.801396484375000000e+02,8.818723559379577637e-01
1.092372070312500000e+03,9.307033691406250000e+02,8.065578341484069824e-01
1.113002929687500000e+03,9.305694580078125000e+02,7.419289350509643555e-01
1.118862060546875000e+03,8.864035644531250000e+02,8.183057904243469238e-01
1.065937500000000000e+03,9.275068969726562500e+02,8.461805582046508789e-01
1.048367797851562500e+03,9.128760375976562500e+02,7.324333190917968750e-01
1.092362426757812500e+03,8.804334716796875000e+02,7.200424075126647949e-01
