x,y,c
1.007168701171875000e+03,3.831523742675781250e+02,8.777018785476684570e-01
1.048422241210937500e+03,4.391155700683593750e+02,8.940914869308471680e-01
1.012961608886718750e+03,4.478857727050781250e+02,8.075533509254455566e-01
9.716794433593750000e+02,5.214581298828125000e+02,8.549318313598632812e-01
9.304712524414062500e+02,6.008497924804687500e+02,9.335675835609436035e-01
1.092361083984375000e+03,4.361707153320312500e+02,8.931707143783569336e-01
1.080707519531250000e+03,5.272837524414062500e+02,8.746510148048400879e-01
1.039520751953125000e+03,6.186301269531250000e+02,8.643236160278320312e-01
1.077801391601562500e+03,6.038176879882812500e+02,7.975471615791320801e-01
1.051240600585937500e+03,6.038235473632812500e+02,7.811464667320251465e-01
1.048268432617187500e+03,7.334186401367187500e+02,8.811944723129272461e-01
1.065858032226562500e+03,8.746739501953125000e+02,8.472696542739868164e-01
1.110105834960937500e+03,6.038208007812500000e+02,7.667571306228637695e-01
1.092452026367187500e+03,7.393491210937500000e+02,9.358024597167968750e-01
1.095442749023437500e+03,8.864301757812500000e+02,8.608058094978332520e-01
1.007128662109375000e+03,3.684278259277343750e+02,6.143707633018493652e-01
1.021945434570312500e+03,3.684522399902343750e+02,9.431475400924682617e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.062937011718750000e+03,3.830847473144531250e+02,8.783963322639465332e-01
1.068882690429687500e+03,9.394197387695312500e+02,7.454136013984680176e-01
1.089549072265625000e+03,9.394008789062500000e+02,7.249888777732849121e-01
1.101281250000000000e+03,9.010543823242187500e+02,7.039254307746887207e-01
1.024830322265625000e+03,9.159186401367187500e+02,8.181536197662353516e-01
1.021806884765625000e+03,9.069570312500000000e+02,8.244348764419555664e-01
1.068998046875000000e+03,8.834299926757812500e+02,7.876092791557312012e-01
