x,y,c
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.154286743164062500e+03,4.360154418945312500e+02,5.904748663306236267e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.042372192382812500e+03,4.566846618652343750e+02,4.351921379566192627e-01
1.045325683593750000e+03,4.360748596191406250e+02,5.021682977676391602e-01
1.165994750976562500e+03,3.978360900878906250e+02,4.436515271663665771e-01
1.115932983398437500e+03,2.713851318359375000e+02,3.210127055644989014e-01
1.027780029296875000e+03,4.831889953613281250e+02,2.939255237579345703e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071895751953125000e+03,2.241825103759765625e+02,1.112161651253700256e-01
1.071828369140625000e+03,2.301411132812500000e+02,8.046766370534896851e-02
1.113035766601562500e+03,2.476870727539062500e+02,2.400376498699188232e-01
