x,y,c
1.024659057617187500e+03,3.801050415039062500e+02,9.136756658554077148e-01
1.062956787109375000e+03,4.330430908203125000e+02,8.883516788482666016e-01
1.021922058105468750e+03,4.332738342285156250e+02,9.117860794067382812e-01
9.542180786132812500e+02,4.743015747070312500e+02,8.377810716629028320e-01
8.834501953125000000e+02,5.066955566406250000e+02,9.079489111900329590e-01
1.095489746093750000e+03,4.272452087402343750e+02,8.497711420059204102e-01
1.048443115234375000e+03,4.714651184082031250e+02,8.347611427307128906e-01
9.747488403320312500e+02,5.038768920898437500e+02,9.345910549163818359e-01
1.077780273437500000e+03,6.039141845703125000e+02,7.805040478706359863e-01
1.051337280273437500e+03,6.067731933593750000e+02,7.518019080162048340e-01
1.048338867187500000e+03,7.333886718750000000e+02,8.968729972839355469e-01
1.074820434570312500e+03,8.658436889648437500e+02,8.462488055229187012e-01
1.107166748046875000e+03,6.038523559570312500e+02,7.444732189178466797e-01
1.092491699218750000e+03,7.392820434570312500e+02,9.264594316482543945e-01
1.112993896484375000e+03,8.805003662109375000e+02,8.594197034835815430e-01
1.024656250000000000e+03,3.654372253417968750e+02,5.537865757942199707e-01
1.039454345703125000e+03,3.654927368164062500e+02,9.107397794723510742e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.071831420898437500e+03,3.772494812011718750e+02,9.147986769676208496e-01
1.077761840820312500e+03,9.334889526367187500e+02,7.280495762825012207e-01
1.098386840820312500e+03,9.306986083984375000e+02,6.971352696418762207e-01
1.115938110351562500e+03,8.835928955078125000e+02,7.391951680183410645e-01
1.051274169921875000e+03,9.246018066406250000e+02,7.880077362060546875e-01
1.045277465820312500e+03,9.099223022460937500e+02,7.500197887420654297e-01
1.089393066406250000e+03,8.776138916015625000e+02,6.851235032081604004e-01
