x,y,c
9.983489990234375000e+02,3.920622253417968750e+02,9.187353849411010742e-01
1.045436401367187500e+03,4.595248107910156250e+02,9.453118443489074707e-01
1.007037475585937500e+03,4.597778015136718750e+02,8.784023523330688477e-01
9.805565795898437500e+02,5.507332153320312500e+02,8.858680725097656250e-01
9.747008666992187500e+02,6.275023803710937500e+02,9.027375578880310059e-01
1.086586791992187500e+03,4.566639709472656250e+02,8.667154312133789062e-01
1.101302490234375000e+03,5.509953002929687500e+02,9.043225646018981934e-01
1.095266845703125000e+03,6.481185913085937500e+02,8.830389976501464844e-01
1.083583984375000000e+03,6.214892578125000000e+02,7.786820530891418457e-01
1.054241088867187500e+03,6.214343872070312500e+02,7.622888088226318359e-01
1.045478759765625000e+03,7.390984497070312500e+02,9.170846939086914062e-01
1.048419677734375000e+03,8.803727416992187500e+02,8.725680708885192871e-01
1.110113647460937500e+03,6.215238647460937500e+02,7.552691698074340820e-01
1.092448486328125000e+03,7.451041870117187500e+02,8.890601992607116699e-01
1.092427612304687500e+03,9.010586547851562500e+02,8.388288021087646484e-01
9.983347167968750000e+02,3.860708007812500000e+02,5.481383800506591797e-01
1.010063354492187500e+03,3.861334533691406250e+02,9.057527780532836914e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.048259643554687500e+03,3.919011230468750000e+02,9.535673856735229492e-01
1.051323364257812500e+03,9.510700683593750000e+02,7.724469900131225586e-01
1.071959594726562500e+03,9.511460571289062500e+02,7.981365919113159180e-01
1.095418579101562500e+03,9.070294189453125000e+02,7.904412746429443359e-01
1.007152709960937500e+03,9.217002563476562500e+02,7.330936789512634277e-01
1.007071350097656250e+03,9.070720214843750000e+02,7.144180536270141602e-01
1.060073608398437500e+03,8.864313354492187500e+02,7.914351820945739746e-01
