x,y,c
1044.369369506836,599.1397940317789,0.0
959.0571695963539,574.4306233723956,0.1503475457429886
980.6041564941411,578.8536987304688,0.1508592516183853
1002.6703491210938,564.1861877441406,0.2837718725204468
976.1198120117184,458.91046142578125,0.3423539400100708
983.0747528076171,589.1583964029948,0.0
945.0485483805336,546.4766947428385,0.0
996.3905223210651,569.6380798021952,0.0
874.6831461588541,496.9438985188803,0.2027646154165268
869.7237955729166,483.17673746744794,0.15130601823329926
983.4981689453124,429.21876017252606,0.17493611574172974
957.0737304687499,327.19323730468744,0.3483588099479675
864.9063822428385,528.7952982584635,0.0
945.274658203125,450.77793884277344,0.0
979.5849914550781,412.57532501220703,0.0
1046.8460133870442,604.8877232869468,0.0
1037.463373819987,607.5376129150391,0.0
991.8287111918135,625.4110298156738,0.0
984.6046295166016,646.5170373916623,0.0
1109.4384028116863,563.2123295466105,0.0
1094.381649017334,598.7983042399088,0.0
978.4133758544922,401.99985758463555,0.0
923.7041829427081,253.60391235351577,0.06984908133745192
922.9677505493164,277.35286076863605,0.0
956.0960896809897,310.5500793457031,0.2613433599472045
