x,y,c
-146.24383544921875,-24.45267740885413,0.904495656490326
-56.922119140625114,-15.644327799479015,0.7383444309234619
-77.54201253255223,-5.877461751302121,0.5395991802215576
-1.063741048177235,-55.87656656901038,0.6881514787673951
60.76898193359375,-90.15514119466138,0.7331712245941161
-31.4130859375,-27.412353515624886,0.7629438638687132
72.65738932291652,-44.13553873697913,0.8331943750381468
134.42419433593773,-75.50209554036462,0.8506901264190675
24.561869303385265,109.95772298177098,0.7942889928817748
-1.0413004557292425,112.83461507161473,0.7636481523513795
-86.30072021484375,191.28592936197902,0.8667059540748595
-24.5703125,326.752726236979,0.8894012570381165
53.948811848958485,109.93284098307277,0.7644985914230346
-48.0789794921875,205.07505289713527,0.7997546792030334
20.473205566406364,351.21732584635436,0.837865948677063
-145.36623128255223,-34.39249674479163,0.2332363426685333
-141.20664469401027,-37.16733805338538,0.9136754274368286
191.276611328125,-179.44439697265608,0.0
-96.16225179036473,-40.16739908854163,0.9130982756614684
-26.57836914062534,382.73435465494777,0.8393662571907043
-5.000508626302235,386.6007080078126,0.8261661529541015
29.467142740885265,357.21763102213527,0.8413317203521729
-78.53666178385402,353.08754475911473,0.7413402199745178
-74.6158447265625,341.47593180338527,0.6743177771568297
-16.673950195312386,333.65842692057277,0.66790372133255
