x,y,c
840.3072916666666,415.50550333658856,0.8954771161079406
884.5529581705729,473.34339396158856,0.9504923820495604
857.8649495442709,480.2220764160157,0.8990945816040038
840.2918090820312,558.7017822265625,0.8256965875625609
822.6669718424479,623.5137329101562,0.8324205875396729
921.7371012369791,467.44115193684894,0.8487662076950074
929.5765991210938,555.8263142903644,0.8277010321617126
913.8756713867186,644.1132405598959,0.8318084478378294
928.5792439778644,608.7740885416666,0.8290551304817197
905.0998738606771,608.8047485351562,0.8428997993469238
861.9672444661459,714.7031860351562,0.9190523624420166
881.5276285807291,853.0016276041666,0.8783732056617738
951.1506958007812,609.7374471028646,0.7908484935760498
906.0778401692709,718.7433675130209,0.941245138645172
918.8167317708335,858.9478556315104,0.8562053442001343
837.4360758463541,405.66083780924487,0.4802918732166289
854.0724487304686,405.6553649902344,0.90757018327713
1118.8648681640623,571.4119262695312,0.0
883.5379638671875,411.6138203938802,0.9316639304161072
880.4659627278646,900.1526082356771,0.8143455386161805
900.1036376953125,902.0717163085939,0.7727307081222534
927.582275390625,872.6552734375001,0.7863460183143615
846.1920572916666,887.4324747721354,0.7508541941642762
842.2568562825519,880.585205078125,0.7493207454681395
887.4537963867188,859.9053955078125,0.8021451830863952
