x,y,c
863.782470703125,548.9027506510416,0.8620487451553344
907.9635416666666,601.0458780924479,0.8911266326904297
879.5213419596353,604.8799641927081,0.8616462349891661
905.1254475911459,669.5887451171875,0.3336212933063507
897.2378540039062,714.6828409830729,0.21996986865997314
936.4596150716144,600.9176635742188,0.8626677393913268
1006.1460774739581,665.6711629231769,0.8316397666931151
1061.0137939453125,715.6641438802084,0.8426246047019958
951.1304321289061,712.7644856770834,0.8441490530967712
926.6332397460938,706.9212646484375,0.7937471866607666
839.3013509114584,748.1152750651041,0.8814241886138916
880.3571980794271,876.580078125,0.8869135379791259
974.6873372395834,715.7228800455729,0.8531185984611508
880.5068766276041,762.7885335286459,0.9689347743988036
921.6897989908854,883.5118001302084,0.8832203149795533
863.7807820638019,538.1278279622396,0.4290065765380859
873.5989786783854,538.114990234375,0.952965915203094
1118.8648681640623,571.4119262695312,0.0
903.07080078125,549.9429321289062,0.9239020943641664
878.5556030273438,910.9291788736979,0.8399378061294555
895.223388671875,914.8629557291664,0.7461305856704712
930.5617472330729,898.1848958333334,0.8236786127090455
839.3077596028646,904.0234985351562,0.8772205114364623
837.4214070638021,895.2089640299479,0.7765302062034609
883.5811767578125,883.4196370442706,0.8114887475967406
