x,y,c
793.1961059570312,476.35162353515625,0.8936245441436766
881.447062174479,525.3658955891927,0.8008821606636046
847.1872965494791,531.2191772460938,0.7031999826431273
905.5873870849609,579.6369476318359,0.0
981.1518198649087,568.9338315327963,0.0
911.9770711263022,519.5449625651041,0.7970789074897766
1030.6797688802083,590.1656494140625,0.8381268382072448
1101.2173665364583,650.0769856770834,0.8151350617408754
953.2142130533852,663.6844889322916,0.8062883019447327
928.5626017252604,663.6653442382812,0.8109742403030396
869.716105143229,774.5729166666666,0.8311549425125121
913.9061686197914,912.9328409830729,0.8297444581985473
980.6656087239584,663.7365926106769,0.7595248222351073
909.9542643229165,786.2619222005209,0.8893135190010071
954.1175740559893,934.5619913736978,0.8360087871551514
791.2651570638021,460.68715413411456,0.3488162755966186
806.9468790690104,459.7071736653647,0.8930749893188477
1092.565673828125,356.6511535644531,0.0
845.2021280924479,462.5526529947917,0.9243503212928774
921.6722005208334,976.6664428710936,0.8112943172454835
933.5416259765625,976.7479451497396,0.8096607327461242
968.8030395507812,951.1672363281251,0.8112005591392517
857.0761108398438,943.2805379231769,0.7726647853851318
860.9761962890625,931.6009114583334,0.7284098863601683
927.5891927083334,927.6405232747394,0.7816442251205443
