x,y,c
869.7306722005205,597.9720458984375,0.8182438015937805
922.6556396484375,513.6346333821615,0.7559198737144471
881.5103149414066,507.69731648763036,0.7414488792419432
899.1566772460943,552.8912556966147,0.8787174820899963
946.5161015987396,628.9423522551855,0.8296912908554076
958.0914916992186,526.3171590169271,0.6963063478469848
1067.9520263671868,576.3691609700521,0.8524810671806335
1045.3511962890625,651.0126749674479,0.7272738218307494
1013.0241495768229,485.183329264323,0.6865171790122985
977.6504720052081,490.0498453776042,0.5117264986038209
984.5580240885416,645.1274414062499,0.8359239697456358
1092.4126790364583,701.9199422200521,0.7983806133270261
1050.2739664713538,481.2147420247397,0.6850914359092712
1057.1309000651042,641.1821695963544,0.5753238797187805
1114.95556640625,722.5769856770835,0.7986536026000975
857.7728856404623,600.4996668497721,0.18204772472381592
861.918416341146,584.2644449869791,0.8840762376785279
1004.1185913085938,612.6929931640625,0.0
880.4552408854165,549.8305257161459,0.9106612801551818
1106.140625,776.5706380208334,0.8106846809387206
1119.9534098307292,771.62255859375,0.6957511901855469
1126.7786051432292,745.1397298177085,0.7097880840301514
1075.7444661458333,759.8517252604166,0.652899980545044
1067.8787027994792,754.8956298828125,0.5769098401069641
1113.0220947265625,699.0452473958331,0.5435789823532104
