x,y,c
903.0038859049481,635.2560628255209,0.8533762693405151
933.4816487630209,597.9556070963541,0.8507449626922606
906.0419921875,588.2053833007812,0.6300598382949829
948.2015584309894,631.3939412434896,0.7546316385269165
973.6964925130205,668.5745646158854,0.6976989507675171
960.065633138021,600.9771525065104,0.8479773402214049
1032.6129964192708,615.6492919921875,0.8308611512184142
1028.7389729817708,665.6594238281251,0.7044621109962463
1011.9626871744791,570.4626057942709,0.8238915801048279
991.3683675130209,582.2597045898438,0.7208824753761292
1015.9664510091143,680.4643758138021,0.8966735005378724
1051.1655680338542,756.9079386393228,0.8312957882881165
1031.6750081380208,558.7541097005209,0.8317378759384155
1047.3235270182292,671.5380249023438,0.9557186365127563
1099.3303629557292,753.052490234375,0.9459749460220338
890.3264363606769,629.4164021809896,0.4232270419597626
901.0973307291665,624.4488932291666,0.8846715092658995
945.2283935546878,630.3245849609375,0.0
907.1610717773438,600.96875,0.94166898727417
1075.7446695963545,786.3934733072916,0.8383175134658813
1088.5609944661458,785.3680013020834,0.8012300133705139
1106.2732747395833,757.9230346679689,0.91336989402771
1030.61865234375,784.3397827148438,0.8603025674819945
1026.7281290690105,776.5274251302084,0.7354713678359986
1056.2548421223958,763.7302246093749,0.6974436044692993
