x,y,c
242.74703470865916,93.28617095947254,0.0
226.08107503255223,7.8344930013020075,0.4939596951007843
230.5135701497395,8.805501302083258,0.34489125013351435
282.51812744140625,96.14078776041652,0.6897948980331421
315.78399658203125,182.4918619791664,0.8510665893554688
239.3145751953125,29.932840983072765,0.6119686365127563
310.9283955891924,115.30168660481763,0.8097417354583741
342.41219075520826,207.55049641927087,0.8685408830642701
172.10174560546875,-77.0677744547528,0.3986712098121644
138.27239990234375,-93.75105285644548,0.3916425704956055
-49.58796183268214,-4.481770833333485,0.896844983100891
-42.734313964843864,157.41792805989587,0.8187825679779053
178.48781331380246,-73.16309611002623,0.4792419672012329
31.31305948893214,-0.4910176595053599,0.927237331867218
-0.5249837239584849,185.9051920572914,0.8158504962921141
250.34653727213527,85.98672231038404,0.0
220.49381510416674,173.77444712320937,0.0
255.3941904703779,69.71044413248694,0.0
220.8541361490884,156.43144734700525,0.0
-50.08447265625,248.18526204427087,0.6859813332557678
-26.561319986979015,252.0814514160155,0.6526585817337036
4.860931396484034,192.78410847981775,0.7272055745124815
-73.14424641927098,213.33212280273426,0.6183370947837828
-78.56939697265625,202.06160481770837,0.5767528414726257
-30.516520182291515,164.77656046549453,0.7925269603729248
