x,y,c
184.6267852783203,193.86505889892567,0.218986839056015
226.5386759440105,98.08656819661451,0.8108343482017517
213.7706095377605,100.04189046223951,0.6604758501052856
182.38309733072947,205.50091552734364,0.8903267383575438
179.44512939453148,286.25245666503895,0.8712399601936339
226.6495157877605,105.98484293619777,0.7893624305725097
238.42388916015625,201.08577473958337,0.8781999349594115
239.26092529296875,280.5796305338539,0.8777619600296019
235.42140706380223,58.829406738281136,0.7376464009284973
232.46575927734375,56.88564046223951,0.4876774549484253
275.5894571940105,168.69964599609364,0.6176159977912904
295.198018391927,244.2904052734374,0.4263529181480408
244.19317626953125,36.759643554687386,0.714399516582489
275.15185546875,135.3355712890624,0.7745445966720581
307.50445556640625,211.92901611328114,0.6076003909111023
197.0951059071815,176.54561096383247,0.0
182.1127166748047,190.8100357055664,0.2678659558296204
294.25054931640625,20.508239746093636,0.0
195.60733032226585,168.42355346679676,0.5736184120178223
291.23297119140625,245.65875244140614,0.6402443647384644
292.82672119140625,242.8039550781249,0.5944759845733641
312.00531005859375,219.1693115234374,0.4294915199279785
237.27823893229174,262.9305419921874,0.14276352524757385
138.262430826823,302.1208597819008,0.0
264.28839111328125,236.9012756347655,0.18918563425540924
