x,y,c
1073.0991821289062,763.905507405599,0.0
1092.4699300130208,700.0305379231771,0.7406194806098939
1062.0133870442708,696.0702718098959,0.5808677673339844
1079.719970703125,766.7690836588541,0.8546410202980042
1089.4051106770833,840.3398640950521,0.8662241101264954
1123.7962239583333,705.9130452473959,0.7052063345909119
1186.5295817057292,810.8274332682291,0.9377996921539304
1189.590576171875,901.1154988606771,0.8911377191543579
1142.4759521484375,583.279541015625,0.4228288531303406
1133.6552327473958,590.111083984375,0.2963806092739105
1189.6095784505208,606.7801717122396,0.08290819823741913
1240.6036376953125,617.6361999511719,0.08239634335041046
1148.3505452473962,577.3548380533854,0.4157957434654236
1281.8119303385417,527.3496704101562,0.14300575852394104
1339.683837890625,515.5684509277344,0.5005816817283629
1107.1335279215127,730.4040722809732,0.0
1072.349141438802,759.3717142740885,0.0
1204.285343122979,574.3721006484703,0.0
1081.6597086588542,738.1882934570312,0.22694900631904602
1379.9382731119792,542.1298522949219,0.6555744409561157
1378.9930013020833,533.2339986165365,0.5541563034057617
1353.4529215494792,506.7416178385417,0.4085608422756195
1263.1244405110676,638.6698214213053,0.1676550805568695
1262.9516855875652,638.0773328145345,0.1454014629125595
1258.2218017578125,598.0308125813802,0.08066551387310028
