x,y,c
1144.692771911621,647.8180885314941,0.14763039350509646
1131.6565755208333,585.2371215820312,0.4827735424041747
1115.9819742838542,582.2778523763021,0.31014764308929443
1122.8965250651042,672.5334676106771,0.6348081827163697
1122.8413899739583,755.931396484375,0.8154259324073792
1153.3174235026042,599.9476521809896,0.6015464663505554
1210.2146809895833,719.6622111002604,0.795900523662567
1219.0098876953125,818.7894083658854,0.8065042495727539
1114.9923502604167,545.9798482259115,0.5072716474533081
1093.423828125,536.2007751464844,0.4597011506557465
874.6713256835938,505.1961669921875,0.8504982590675354
864.378692626953,665.5844116210938,0.8370032310485839
1099.8159179687502,497.88922119140625,0.4695608913898467
964.39892578125,508.2285919189453,0.8808853030204773
909.9544982910156,695.1119384765625,0.8161151409149171
1150.9368286132812,643.8665657043457,0.11178952455520627
1119.5913340250652,754.0413595835367,0.0
1156.6594772338867,624.2339553833008,0.09272459149360657
1121.8471857706706,738.6017278035482,0.0
858.4314270019531,750.9883117675781,0.7212889790534973
881.98046875,752.5331115722656,0.719452440738678
908.5663452148438,703.9302062988281,0.6238439679145812
833.4802856445312,715.6740417480469,0.63763165473938
826.0205993652344,701.0326538085938,0.612328290939331
876.0726013183594,671.6196899414062,0.7681160569190979
