x,y,c
81.48260498046875,-69.69865926106763,0.8385344147682191
130.69403076171864,-9.87060546875,0.8529657125473022
106.98887125651027,-11.822855631510379,0.8054288625717164
112.8182373046875,65.67557779947913,0.5075055360794067
110.86704508463527,92.1828409830731,0.299376755952835
161.884053548177,-6.9622802734375,0.8109130859375
176.66733805338527,75.51542154947913,0.6070596575737
183.53633626302064,131.38710530598973,0.2766205966472626
138.37695312499966,105.90653483072913,0.8092256784439089
116.87772623697902,97.13108317057288,0.7901095747947693
22.675984700520985,144.17051188151027,0.9388760328292846
66.72544352213527,258.94183349609375,0.8965824842453004
159.90214029947902,115.70733642578125,0.8232603669166565
55.985575358072765,164.7147013346356,0.911712884902954
114.72829182942723,277.4971923828125,0.886288046836853
79.54022216796875,-82.4201965332033,0.2182119786739349
96.10795084635402,-82.50180053710938,0.8544681072235109
270.79833984375,-47.21240234375,0.0
124.71858723958303,-74.5841064453125,0.8375587463378906
67.68068440755223,305.92635091145814,0.903794765472412
85.30657958984375,307.04050699869777,0.8381338119506836
129.57765706380223,282.5194498697915,0.8742697834968566
23.600118001302235,285.292683919271,0.8532253503799438
25.569742838541515,279.5248209635415,0.7314080595970153
73.672607421875,262.9642333984374,0.7670541405677797
