x,y,c
221.77315266927133,-75.56597900390636,0.10017908364534378
182.4935302734376,-39.32572428385413,0.4845638275146484
167.7637939453126,-59.831298828125,0.4745964705944061
172.60026041666686,-91.23325602213527,0.3519009351730346
211.85933430989587,-107.81037394205737,0.1770627796649933
194.29524739583337,-26.4815673828125,0.3992574512958528
248.2604980468751,-80.48341878255212,0.25028133392333984
257.09126790364587,-100.09415690104163,0.1530728191137314
51.9518636067711,30.44873046875,0.681621789932251
31.39662679036462,22.533935546875,0.6652453541755676
-79.4954020182289,106.05023193359375,0.8272750377655028
-24.602905273437386,222.78397623697902,0.8718132376670836
66.73433430989587,42.2593994140625,0.668268084526062
-34.398681640624886,120.73811848958348,0.8883292675018309
13.767944335937614,238.4437255859375,0.8950404524803162
220.73478190104186,-88.29622395833337,0.10099221020936963
209.47283935546886,-64.24582926432288,0.0
264.8476562500001,-64.7369384765625,0.2135499119758605
216.27459716796886,-60.32753499348962,0.0
-14.67476399739553,292.25242106119777,0.7745782732963561
5.983459472656364,287.48870849609375,0.7463225722312927
25.45572916666663,241.33237711588527,0.746964156627655
-42.191772460937386,277.72174072265625,0.7460206151008607
-51.95151774088515,272.67348225911473,0.6623255610466003
-17.65718587239587,230.55609130859375,0.7264825701713562
