x,y,c
83.25933837890625,-275.80390421549487,0.7920322418212891
77.40559895833348,-203.1149393717447,0.8438180685043336
46.97149658203125,-211.03498331705737,0.7066299915313721
18.493143717447765,-296.36668904622394,0.8849480152130127
33.235188802083485,-379.77251180013025,0.7590209245681759
106.8365478515625,-194.2962443033855,0.7622201442718505
80.36063639322902,-293.39784749348956,0.6963078379631041
52.889709472656136,-380.7356465657552,0.7707245945930482
20.571065266926894,-17.72308349609375,0.753462016582489
-4.035359700520985,-21.59283447265625,0.7493665814399718
-50.152180989583485,121.59232584635402,0.8383983373641966
-17.828572591145985,271.6629231770835,0.8012157678604127
46.063374837239735,-11.856791178385379,0.7254660129547118
-2.081766764322765,131.39432779947902,0.8891835808753966
18.48699951171875,278.6192626953124,0.8006924986839296
84.46070861816406,-278.1960601806641,0.06059205532073975
98.02333577473951,-277.69193522135424,0.6765855550765992
217.6968994140625,-167.90109252929688,0.0
111.79634602864553,-249.21699015299487,0.6783368587493896
-19.688761393229015,338.40250651041674,0.7118306756019592
2.924397786458485,338.40549723307277,0.6951961517333984
23.404541015625114,289.34824625651027,0.7614044547080993
-51.165791829427235,324.6901041666665,0.5601068139076233
-58.964029947916515,316.82891845703125,0.4981535077095033
-9.8953857421875,279.5528564453124,0.5528015494346618
