x,y,c
953.1484171549479,518.4164225260416,0.8921527266502381
1005.1329752604166,574.4872029622396,0.8445709943771361
973.7952677408854,574.3840128580729,0.8606250286102296
989.390380859375,643.0570068359375,0.9214662909507751
984.4476928710936,693.1635538736979,0.8475534319877625
1039.4805094401042,579.349853515625,0.8866122961044312
1077.7685953776042,668.6798095703126,0.884220540523529
1103.2313232421873,728.512654622396,0.6831993460655214
1047.3194580078125,692.1760050455729,0.8746793270111085
1021.8441162109375,690.1057942708334,0.8122887611389159
952.149983723958,742.1448160807291,0.9530511498451234
998.2510579427084,848.1739908854166,0.8609898090362547
1072.8122965494792,695.1076253255209,0.8378887772560119
990.4262084960939,756.9400838216146,0.8539375066757202
1033.5837809244792,862.9766438802084,0.8252580761909485
956.0350748697914,502.8317057291667,0.1812560111284256
961.9687703450518,506.77199300130206,0.8906131982803343
1121.8651123046877,365.535400390625,0.0
991.4320882161459,520.5330912272137,0.9130920171737671
995.2504069010416,886.4816284179688,0.9172030687332152
1004.1716918945312,896.2249145507812,0.8176584839820861
1047.3015950520833,877.5491536458334,0.8253445029258728
959.0267944335936,871.6795247395834,0.8559185266494752
959.0678914388021,860.0456949869791,0.8004482388496399
1004.218790690104,856.9894205729166,0.7631958723068237
