x,y,c
4.440617370605468750e+02,1.694029083251953125e+02,9.108262062072753906e-01
4.733833312988281250e+02,2.105353698730468750e+02,6.845340728759765625e-01
4.690109252929687500e+02,2.090046844482421875e+02,6.159327030181884766e-01
4.689915161132812500e+02,2.677879028320312500e+02,7.090137153863906860e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.763076477050781250e+02,2.134644927978515625e+02,8.635269999504089355e-01
4.748214721679687500e+02,2.736975402832031250e+02,8.581112623214721680e-01
4.645842895507812500e+02,3.265360412597656250e+02,8.880594372749328613e-01
4.733945922851562500e+02,3.074036254882812500e+02,6.628509759902954102e-01
4.719187316894531250e+02,3.059683227539062500e+02,5.212395191192626953e-01
4.792419128417968750e+02,3.867300109863281250e+02,7.240586280822753906e-01
4.866085205078125000e+02,4.616228332519531250e+02,7.114105820655822754e-01
4.748333435058593750e+02,3.088936767578125000e+02,7.165895700454711914e-01
4.822322692871093750e+02,3.882052917480468750e+02,7.323693037033081055e-01
4.969298400878906250e+02,4.719110717773437500e+02,8.170557022094726562e-01
4.454822082519531250e+02,1.650026397705078125e+02,9.365708380937576294e-02
4.527790222167968750e+02,1.649708862304687500e+02,9.288421869277954102e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.704366149902343750e+02,1.723320617675781250e+02,9.216095209121704102e-01
4.631269836425781250e+02,4.821575622558593750e+02,7.187055349349975586e-01
4.704900512695312500e+02,4.865967102050781250e+02,6.576119661331176758e-01
5.042550964355468750e+02,4.792831726074218750e+02,8.190864920616149902e-01
4.587402954101562500e+02,4.689642639160156250e+02,7.371146678924560547e-01
4.616279602050781250e+02,4.660075988769531250e+02,6.327999830245971680e-01
4.895610046386718750e+02,4.660627746582031250e+02,2.469846755266189575e-01
