x,y,c
4.425533752441406250e+02,1.694080657958984375e+02,9.348413944244384766e-01
4.733517150878906250e+02,2.090554199218750000e+02,6.804772615432739258e-01
4.718899536132812500e+02,2.060986938476562500e+02,6.190419197082519531e-01
4.690020751953125000e+02,2.648468933105468750e+02,6.388842314481735229e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.734063720703125000e+02,2.134526977539062500e+02,8.435041308403015137e-01
4.734056701660156250e+02,2.721622009277343750e+02,8.064147233963012695e-01
4.646170959472656250e+02,3.265659484863281250e+02,8.854694962501525879e-01
4.748901672363281250e+02,3.059551696777343750e+02,6.695045828819274902e-01
4.777992553710937500e+02,3.030688171386718750e+02,5.301849842071533203e-01
4.792701416015625000e+02,3.867413330078125000e+02,7.071210145950317383e-01
4.851642761230468750e+02,4.587094726562500000e+02,7.245632410049438477e-01
4.734215393066406250e+02,3.074671936035156250e+02,7.212790250778198242e-01
4.821762390136718750e+02,3.882094726562500000e+02,7.446416616439819336e-01
4.968845520019531250e+02,4.704654846191406250e+02,8.171361684799194336e-01
4.425704956054687500e+02,1.649909057617187500e+02,1.270331591367721558e-01
4.513059692382812500e+02,1.649923553466796875e+02,9.315220117568969727e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.675535583496093750e+02,1.723276977539062500e+02,9.305900931358337402e-01
4.630725708007812500e+02,4.806972351074218750e+02,7.452527880668640137e-01
4.704548339843750000e+02,4.851380615234375000e+02,6.699984669685363770e-01
5.042102355957031250e+02,4.778422241210937500e+02,8.436543941497802734e-01
4.587163391113281250e+02,4.675382385253906250e+02,6.999925971031188965e-01
4.616111755371093750e+02,4.645902709960937500e+02,6.024641990661621094e-01
4.880750122070312500e+02,4.645279235839843750e+02,3.187032639980316162e-01
