x,y,c
4.043376464843750000e+02,1.620889739990234375e+02,8.876976370811462402e-01
4.219856567382812500e+02,1.943738250732421875e+02,8.012450337409973145e-01
4.117179565429687500e+02,1.958670806884765625e+02,6.962301135063171387e-01
4.087691955566406250e+02,1.693627624511718750e+02,1.635040342807769775e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.308250732421875000e+02,1.928957824707031250e+02,7.935358881950378418e-01
4.278351135253906250e+02,1.576688842773437500e+02,6.663587093353271484e-01
4.175975036621093750e+02,1.311871490478515625e+02,4.644688963890075684e-01
4.219682617187500000e+02,2.942331542968750000e+02,6.866437196731567383e-01
4.161268310546875000e+02,2.956771545410156250e+02,6.253517270088195801e-01
4.293139953613281250e+02,3.764649963378906250e+02,7.089191675186157227e-01
4.381236877441406250e+02,4.513773803710937500e+02,7.366926670074462891e-01
4.278251647949218750e+02,2.942176208496093750e+02,6.878600120544433594e-01
4.337225036621093750e+02,3.794104003906250000e+02,7.226741909980773926e-01
4.411151428222656250e+02,4.601954650878906250e+02,8.017179369926452637e-01
4.058113098144531250e+02,1.562083129882812500e+02,1.410454511642456055e-01
4.102510986328125000e+02,1.576933746337890625e+02,8.916900753974914551e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.249481506347656250e+02,1.635310363769531250e+02,6.713946461677551270e-01
4.073379211425781250e+02,4.719047851562500000e+02,7.234064340591430664e-01
4.146715698242187500e+02,4.762976989746093750e+02,6.618363261222839355e-01
4.484007568359375000e+02,4.689842529296875000e+02,7.962703704833984375e-01
4.087657775878906250e+02,4.602079772949218750e+02,6.235975027084350586e-01
4.102859802246093750e+02,4.572631835937500000e+02,5.363767147064208984e-01
4.440456848144531250e+02,4.601802368164062500e+02,2.497312128543853760e-01
