x,y,c
3.896860046386718750e+02,2.281401977539062500e+02,7.649133801460266113e-01
4.352353515625000000e+02,2.502043762207031250e+02,6.921431422233581543e-01
4.308427429199218750e+02,2.501613464355468750e+02,6.044579148292541504e-01
4.660309143066406250e+02,3.030139465332031250e+02,1.284012496471405029e-01
4.690107421875000000e+02,3.412325744628906250e+02,1.697361022233963013e-01
4.395606994628906250e+02,2.516708068847656250e+02,8.720642924308776855e-01
4.719571838378906250e+02,3.088754577636718750e+02,8.251276612281799316e-01
4.821609802246093750e+02,3.603444519042968750e+02,8.594754338264465332e-01
4.983858642578125000e+02,3.118756103515625000e+02,7.255209684371948242e-01
4.880738830566406250e+02,3.133183898925781250e+02,6.448928713798522949e-01
4.660881652832031250e+02,3.823741455078125000e+02,8.155752420425415039e-01
4.836491699218750000e+02,4.616380920410156250e+02,7.566164731979370117e-01
5.086150512695312500e+02,3.118573303222656250e+02,7.502004504203796387e-01
4.748541564941406250e+02,3.853066711425781250e+02,8.150996565818786621e-01
4.954254760742187500e+02,4.719241943359375000e+02,8.054575920104980469e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.940848999023437500e+02,2.193409729003906250e+02,8.042271733283996582e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.117294921875000000e+02,2.208145141601562500e+02,8.437075018882751465e-01
4.616307373046875000e+02,4.836447143554687500e+02,7.227574586868286133e-01
4.689699401855468750e+02,4.880644836425781250e+02,6.570655107498168945e-01
5.027484436035156250e+02,4.792784423828125000e+02,8.506010770797729492e-01
4.572206420898437500e+02,4.689597167968750000e+02,7.909606695175170898e-01
4.587330322265625000e+02,4.660076904296875000e+02,6.762488484382629395e-01
4.880484313964843750e+02,4.675517272949218750e+02,3.028488755226135254e-01
